theta_num,theta_den,theta,r_num,r_den,r,P_re,P_im,focal_re,focal_im,seed_re,seed_im,precision,cardinality,iterations,magnitude
1,17,0.058823529411764705882352,38,100,0.380000000000000000000000,0.150491501675161808784017,0.044315503839918344918666,0.177169723586827602868894,0.068635916575559060261490,0.177169723586827602868894,0.068635916575559060261493,24,1,35001,0
1,17,0.058823529411764705882352,39,100,0.390000000000000000000000,0.153731270656533819008728,0.044824848056834487029843,0.181832084733849381891760,0.070442124906494825005215,0.181832084733849381891759,0.070442124906494825005218,24,1,35001,0
1,17,0.058823529411764705882352,40,100,0.400000000000000000000000,0.156934089192044796277643,0.045300507491568301280434,0.186494445880871160914626,0.072248333237430589748940,0.186494445880871160914626,0.072248333237430589748942,24,1,35001,0
1,17,0.058823529411764705882352,41,100,0.410000000000000000000000,0.160099957281694740590761,0.045742482144119787670439,0.191156807027892939937491,0.074054541568366354492663,0.191156807027892939937491,0.074054541568366354492664,24,1,35001,0
1,17,0.058823529411764705882352,42,100,0.420000000000000000000000,0.163228874925483651948083,0.046150772014488946199859,0.195819168174914718960356,0.075860749899302119236386,0.195819168174914718960356,0.075860749899302119236389,24,1,35001,0
1,17,0.058823529411764705882352,43,100,0.430000000000000000000000,0.166320842123411530349609,0.046525377102675776868693,0.200481529321936497983222,0.077666958230237883980110,0.200481529321936497983222,0.077666958230237883980112,24,1,35001,0
1,17,0.058823529411764705882352,44,100,0.440000000000000000000000,0.169375858875478375795339,0.046866297408680279676942,0.205143890468958277006088,0.079473166561173648723833,0.205143890468958277006087,0.079473166561173648723836,24,1,35001,0
1,17,0.058823529411764705882352,45,100,0.450000000000000000000000,0.172393925181684188285273,0.047173532932502454624604,0.209806251615980056028955,0.081279374892109413467556,0.209806251615980056028954,0.081279374892109413467559,24,1,35001,0
1,17,0.058823529411764705882352,46,100,0.460000000000000000000000,0.175375041042028967819409,0.047447083674142301711682,0.214468612763001835051818,0.083085583223045178211280,0.214468612763001835051817,0.083085583223045178211283,24,1,35001,0
1,17,0.058823529411764705882352,47,100,0.470000000000000000000000,0.178319206456512714397751,0.047686949633599820938173,0.219130973910023614074686,0.084891791553980942955003,0.219130973910023614074685,0.084891791553980942955006,24,1,35001,0
1,17,0.058823529411764705882352,48,100,0.480000000000000000000000,0.181226421425135428020295,0.047893130810875012304079,0.223793335057045393097550,0.086697999884916707698726,0.223793335057045393097549,0.086697999884916707698729,24,1,35001,0
1,17,0.058823529411764705882352,49,100,0.490000000000000000000000,0.184096685947897108687044,0.048065627205967875809399,0.228455696204067172120417,0.088504208215852472442449,0.228455696204067172120416,0.088504208215852472442453,24,1,35001,0
1,17,0.058823529411764705882352,50,100,0.500000000000000000000000,0.186930000024797756397997,0.048204438818878411454134,0.233118057351088951143283,0.090310416546788237186174,0.233118057351088951143283,0.090310416546788237186177,24,1,35001,0
1,17,0.058823529411764705882352,51,100,0.510000000000000000000000,0.189726363655837371153152,0.048309565649606619238283,0.237780418498110730166147,0.092116624877724001929897,0.237780418498110730166146,0.092116624877724001929900,24,1,35001,0
1,17,0.058823529411764705882352,52,100,0.520000000000000000000000,0.192485776841015952952513,0.048381007698152499161846,0.242442779645132509189014,0.093922833208659766673621,0.242442779645132509189014,0.093922833208659766673624,24,1,35001,0
1,17,0.058823529411764705882352,53,100,0.530000000000000000000000,0.195208239580333501796076,0.048418764964516051224824,0.247105140792154288211879,0.095729041539595531417345,0.247105140792154288211878,0.095729041539595531417347,24,1,35001,0
1,17,0.058823529411764705882352,54,100,0.540000000000000000000000,0.197893751873790017683844,0.048422837448697275427216,0.251767501939176067234745,0.097535249870531296161069,0.251767501939176067234744,0.097535249870531296161070,24,1,35001,0
1,17,0.058823529411764705882352,55,100,0.550000000000000000000000,0.200542313721385500615815,0.048393225150696171769023,0.256429863086197846257610,0.099341458201467060904793,0.256429863086197846257609,0.099341458201467060904794,24,1,35001,0
1,17,0.058823529411764705882352,56,100,0.560000000000000000000000,0.203153925123119950591990,0.048329928070512740250243,0.261092224233219625280476,0.101147666532402825648516,0.261092224233219625280476,0.101147666532402825648517,24,1,35001,0
1,17,0.058823529411764705882352,57,100,0.570000000000000000000000,0.205728586078993367612369,0.048232946208146980870879,0.265754585380241404303341,0.102953874863338590392241,0.265754585380241404303342,0.102953874863338590392243,24,1,35001,0
1,17,0.058823529411764705882352,58,100,0.580000000000000000000000,0.208266296589005751676951,0.048102279563598893630928,0.270416946527263183326207,0.104760083194274355135963,0.270416946527263183326206,0.104760083194274355135965,24,1,35001,0
1,17,0.058823529411764705882352,59,100,0.590000000000000000000000,0.210767056653157102785737,0.047937928136868478530392,0.275079307674284962349072,0.106566291525210119879686,0.275079307674284962349071,0.106566291525210119879688,24,1,35001,0
1,17,0.058823529411764705882352,60,100,0.600000000000000000000000,0.213230866271447420938728,0.047739891927955735569271,0.279741668821306741371939,0.108372499856145884623411,0.279741668821306741371938,0.108372499856145884623413,24,1,35001,0
1,17,0.058823529411764705882352,61,100,0.610000000000000000000000,0.215657725443876706135921,0.047508170936860664747563,0.284404029968328520394805,0.110178708187081649367131,0.284404029968328520394803,0.110178708187081649367135,24,1,35001,0
1,17,0.058823529411764705882352,62,100,0.620000000000000000000000,0.218047634170444958377319,0.047242765163583266065270,0.289066391115350299417670,0.111984916518017414110857,0.289066391115350299417670,0.111984916518017414110859,24,1,35001,0
1,17,0.058823529411764705882352,63,100,0.630000000000000000000000,0.220400592451152177662920,0.046943674608123539522392,0.293728752262372078440535,0.113791124848953178854580,0.293728752262372078440533,0.113791124848953178854584,24,1,35001,0
1,17,0.058823529411764705882352,64,100,0.640000000000000000000000,0.222716600285998363992726,0.046610899270481485118928,0.298391113409393857463401,0.115597333179888943598307,0.298391113409393857463400,0.115597333179888943598308,24,1,35001,0
1,17,0.058823529411764705882352,65,100,0.650000000000000000000000,0.224995657674983517366735,0.046244439150657102854877,0.303053474556415636486269,0.117403541510824708342027,0.303053474556415636486268,0.117403541510824708342029,24,1,35001,0
1,17,0.058823529411764705882352,66,100,0.660000000000000000000000,0.227237764618107637784947,0.045844294248650392730242,0.307715835703437415509133,0.119209749841760473085751,0.307715835703437415509132,0.119209749841760473085754,24,1,35001,0
1,17,0.058823529411764705882352,67,100,0.670000000000000000000000,0.229442921115370725247364,0.045410464564461354745021,0.312378196850459194531998,0.121015958172696237829477,0.312378196850459194531997,0.121015958172696237829478,24,1,35001,0
1,17,0.058823529411764705882352,68,100,0.680000000000000000000000,0.231611127166772779753984,0.044942950098089988899214,0.317040557997480973554863,0.122822166503632002573200,0.317040557997480973554863,0.122822166503632002573200,24,1,35001,0
1,17,0.058823529411764705882352,69,100,0.690000000000000000000000,0.233742382772313801304808,0.044441750849536295192822,0.321702919144502752577730,0.124628374834567767316922,0.321702919144502752577729,0.124628374834567767316925,24,1,35001,0
1,17,0.058823529411764705882352,70,100,0.700000000000000000000000,0.235836687931993789899836,0.043906866818800273625844,0.326365280291524531600595,0.126434583165503532060647,0.326365280291524531600594,0.126434583165503532060650,24,1,35001,0
1,17,0.058823529411764705882352,71,100,0.710000000000000000000000,0.237894042645812745539067,0.043338298005881924198280,0.331027641438546310623461,0.128240791496439296804368,0.331027641438546310623459,0.128240791496439296804370,24,1,35001,0
1,17,0.058823529411764705882352,72,100,0.720000000000000000000000,0.239914446913770668222503,0.042736044410781246910131,0.335690002585568089646328,0.130046999827375061548092,0.335690002585568089646327,0.130046999827375061548096,24,1,35001,0
1,17,0.058823529411764705882352,73,100,0.730000000000000000000000,0.241897900735867557950142,0.042100106033498241761396,0.340352363732589868669194,0.131853208158310826291816,0.340352363732589868669190,0.131853208158310826291820,24,1,35001,0
1,17,0.058823529411764705882352,74,100,0.740000000000000000000000,0.243844404112103414721985,0.041430482874032908752075,0.345014724879611647692059,0.133659416489246591035540,0.345014724879611647692058,0.133659416489246591035542,24,1,35001,0
1,17,0.058823529411764705882352,75,100,0.750000000000000000000000,0.245753957042478238538032,0.040727174932385247882169,0.349677086026633426714925,0.135465624820182355779264,0.349677086026633426714923,0.135465624820182355779268,24,1,35001,0
1,17,0.058823529411764705882352,76,100,0.760000000000000000000000,0.247626559526992029398282,0.039990182208555259151677,0.354339447173655205737790,0.137271833151118120522987,0.354339447173655205737789,0.137271833151118120522989,24,1,35001,0
1,17,0.058823529411764705882352,77,100,0.770000000000000000000000,0.249462211565644787302737,0.039219504702542942560600,0.359001808320676984760656,0.139078041482053885266713,0.359001808320676984760654,0.139078041482053885266715,24,1,35001,0
1,17,0.058823529411764705882352,78,100,0.780000000000000000000000,0.251260913158436512251394,0.038415142414348298108937,0.363664169467698763783520,0.140884249812989650010435,0.363664169467698763783519,0.140884249812989650010438,24,1,35001,0
1,17,0.058823529411764705882352,79,100,0.790000000000000000000000,0.253022664305367204244256,0.037577095343971325796688,0.368326530614720542806386,0.142690458143925414754159,0.368326530614720542806386,0.142690458143925414754161,24,1,35001,0
1,17,0.058823529411764705882352,80,100,0.800000000000000000000000,0.254747465006436863281322,0.036705363491412025623854,0.372988891761742321829252,0.144496666474861179497884,0.372988891761742321829249,0.144496666474861179497886,24,1,35001,0
1,17,0.058823529411764705882352,81,100,0.810000000000000000000000,0.256435315261645489362591,0.035799946856670397590434,0.377651252908764100852118,0.146302874805796944241607,0.377651252908764100852115,0.146302874805796944241610,24,1,35001,0
1,17,0.058823529411764705882352,82,100,0.820000000000000000000000,0.258086215070993082488064,0.034860845439746441696428,0.382313614055785879874984,0.148109083136732708985329,0.382313614055785879874982,0.148109083136732708985333,24,1,35001,0
1,17,0.058823529411764705882352,83,100,0.830000000000000000000000,0.259700164434479642657741,0.033888059240640157941837,0.386975975202807658897849,0.149915291467668473729054,0.386975975202807658897847,0.149915291467668473729058,24,1,35001,0
1,17,0.058823529411764705882352,84,100,0.840000000000000000000000,0.261277163352105169871622,0.032881588259351546326660,0.391638336349829437920717,0.151721499798604238472778,0.391638336349829437920712,0.151721499798604238472781,24,1,35001,0
1,17,0.058823529411764705882352,85,100,0.850000000000000000000000,0.262817211823869664129706,0.031841432495880606850897,0.396300697496851216943583,0.153527708129540003216500,0.396300697496851216943580,0.153527708129540003216502,24,1,35001,0
1,17,0.058823529411764705882352,86,100,0.860000000000000000000000,0.264320309849773125431994,0.030767591950227339514549,0.400963058643872995966447,0.155333916460475767960224,0.400963058643872995966444,0.155333916460475767960228,24,1,35001,0
1,17,0.058823529411764705882352,87,100,0.870000000000000000000000,0.265786457429815553778486,0.029660066622391744317615,0.405625419790894774989314,0.157140124791411532703947,0.405625419790894774989310,0.157140124791411532703951,24,1,35001,0
1,17,0.058823529411764705882352,88,100,0.880000000000000000000000,0.267215654563996949169182,0.028518856512373821260096,0.410287780937916554012176,0.158946333122347297447674,0.410287780937916554012176,0.158946333122347297447674,24,1,35001,0
1,17,0.058823529411764705882352,89,100,0.890000000000000000000000,0.268607901252317311604081,0.027343961620173570341991,0.414950142084938333035043,0.160752541453283062191395,0.414950142084938333035039,0.160752541453283062191398,24,1,35001,0
1,17,0.058823529411764705882352,90,100,0.900000000000000000000000,0.269963197494776641083185,0.026135381945790991563300,0.419612503231960112057911,0.162558749784218826935120,0.419612503231960112057906,0.162558749784218826935123,24,1,35001,0
1,17,0.058823529411764705882352,91,100,0.910000000000000000000000,0.271281543291374937606492,0.024893117489226084924024,0.424274864378981891080777,0.164364958115154591678843,0.424274864378981891080770,0.164364958115154591678846,24,1,35001,0
1,17,0.058823529411764705882352,92,100,0.920000000000000000000000,0.272562938642112201174003,0.023617168250478850424162,0.428937225526003670103640,0.166171166446090356422569,0.428937225526003670103639,0.166171166446090356422571,24,1,35001,0
1,17,0.058823529411764705882352,93,100,0.930000000000000000000000,0.273807383546988431785717,0.022307534229549288063714,0.433599586673025449126507,0.167977374777026121166290,0.433599586673025449126504,0.167977374777026121166293,24,1,35001,0
1,17,0.058823529411764705882352,94,100,0.940000000000000000000000,0.275014878006003629441636,0.020964215426437397842681,0.438261947820047228149373,0.169783583107961885910016,0.438261947820047228149367,0.169783583107961885910017,24,1,35001,0
1,17,0.058823529411764705882352,95,100,0.950000000000000000000000,0.276185422019157794141758,0.019587211841143179761062,0.442924308967069007172241,0.171589791438897650653738,0.442924308967069007172235,0.171589791438897650653742,24,1,35001,0
1,17,0.058823529411764705882352,96,100,0.960000000000000000000000,0.277319015586450925886083,0.018176523473666633818857,0.447586670114090786195105,0.173395999769833415397460,0.447586670114090786195101,0.173395999769833415397463,24,1,35001,0
1,17,0.058823529411764705882352,97,100,0.970000000000000000000000,0.278415658707883024674614,0.016732150324007760016067,0.452249031261112565217973,0.175202208100769180141187,0.452249031261112565217967,0.175202208100769180141187,24,14,35028,9.48683298050513799599668E-24
1,17,0.058823529411764705882352,98,100,0.980000000000000000000000,0.279475351383454090507346,0.015254092392166558352691,0.456911392408134344240842,0.177008416431704944884906,0.456911392408134344240827,0.177008416431704944884910,24,16,35032,1.5524174696260023728862461E-23
1,17,0.058823529411764705882352,99,100,0.990000000000000000000000,0.280498093613164123384284,0.013742349678143028828730,0.461573753555156123263704,0.178814624762640709628633,0.461573753555156123263700,0.178814624762640709628631,24,16,35032,1.2649110640673517327995574E-23
1,17,0.058823529411764705882352,901,1000,0.901000000000000000000000,0.270096694844500217218526,0.026012671315332705653099,0.420078739346662289960196,0.162739370617312403409491,0.420078739346662289960193,0.162739370617312403409493,24,1,35001,0
1,17,0.058823529411764705882352,902,1000,0.902000000000000000000000,0.270229822689765183024310,0.025889623837052596464292,0.420544975461364467862485,0.162919991450405979883864,0.420544975461364467862479,0.162919991450405979883866,24,1,35001,0
1,17,0.058823529411764705882352,903,1000,0.903000000000000000000000,0.270362581030571538500535,0.025766239510950663996879,0.421011211576066645764767,0.163100612283499556358237,0.421011211576066645764764,0.163100612283499556358239,24,1,35001,0
1,17,0.058823529411764705882352,904,1000,0.904000000000000000000000,0.270494969866919283647203,0.025642518337026908250860,0.421477447690768823667056,0.163281233116593132832609,0.421477447690768823667051,0.163281233116593132832612,24,1,35001,0
1,17,0.058823529411764705882352,905,1000,0.905000000000000000000000,0.270626989198808418464312,0.025518460315281329226235,0.421943683805471001569343,0.163461853949686709306979,0.421943683805471001569339,0.163461853949686709306980,24,1,35001,0
1,17,0.058823529411764705882352,906,1000,0.906000000000000000000000,0.270758639026238942951865,0.025394065445713926923005,0.422409919920173179471629,0.163642474782780285781356,0.422409919920173179471626,0.163642474782780285781357,24,1,35001,0
1,17,0.058823529411764705882352,907,1000,0.907000000000000000000000,0.270889919349210857109858,0.025269333728324701341168,0.422876156034875357373918,0.163823095615873862255725,0.422876156034875357373911,0.163823095615873862255727,24,1,35001,0
1,17,0.058823529411764705882352,908,1000,0.908000000000000000000000,0.271020830167724160938294,0.025144265163113652480726,0.423342392149577535276203,0.164003716448967438730098,0.423342392149577535276199,0.164003716448967438730099,24,1,35001,0
1,17,0.058823529411764705882352,909,1000,0.909000000000000000000000,0.271151371481778854437172,0.025018859750080780341678,0.423808628264279713178488,0.164184337282061015204472,0.423808628264279713178485,0.164184337282061015204475,24,1,35001,0
1,17,0.058823529411764705882352,910,1000,0.910000000000000000000000,0.271281543291374937606492,0.024893117489226084924024,0.424274864378981891080777,0.164364958115154591678843,0.424274864378981891080770,0.164364958115154591678846,24,1,35001,0
1,17,0.058823529411764705882352,911,1000,0.911000000000000000000000,0.271411345596512410446254,0.024767038380549566227764,0.424741100493684068983060,0.164545578948248168153218,0.424741100493684068983057,0.164545578948248168153218,24,1,35001,0
1,17,0.058823529411764705882352,912,1000,0.912000000000000000000000,0.271540778397191272956457,0.024640622424051224252898,0.425207336608386246885350,0.164726199781341744627586,0.425207336608386246885344,0.164726199781341744627589,24,1,35001,0
1,17,0.058823529411764705882352,913,1000,0.913000000000000000000000,0.271669841693411525137104,0.024513869619731058999427,0.425673572723088424787635,0.164906820614435321101962,0.425673572723088424787632,0.164906820614435321101965,24,1,35001,0
1,17,0.058823529411764705882352,914,1000,0.914000000000000000000000,0.271798535485173166988191,0.024386779967589070467349,0.426139808837790602689921,0.165087441447528897576331,0.426139808837790602689917,0.165087441447528897576334,24,1,35001,0
1,17,0.058823529411764705882352,915,1000,0.915000000000000000000000,0.271926859772476198509722,0.024259353467625258656666,0.426606044952492780592211,0.165268062280622474050705,0.426606044952492780592204,0.165268062280622474050709,24,1,35001,0
1,17,0.058823529411764705882352,916,1000,0.916000000000000000000000,0.272054814555320619701693,0.024131590119839623567377,0.427072281067194958494493,0.165448683113716050525076,0.427072281067194958494491,0.165448683113716050525077,24,1,35001,0
1,17,0.058823529411764705882352,917,1000,0.917000000000000000000000,0.272182399833706430564108,0.024003489924232165199482,0.427538517181897136396783,0.165629303946809626999450,0.427538517181897136396776,0.165629303946809626999452,24,1,35001,0
1,17,0.058823529411764705882352,918,1000,0.918000000000000000000000,0.272309615607633631096964,0.023875052880802883552981,0.428004753296599314299067,0.165809924779903203473822,0.428004753296599314299065,0.165809924779903203473825,24,1,35001,0
1,17,0.058823529411764705882352,919,1000,0.919000000000000000000000,0.272436461877102221300262,0.023746278989551778627874,0.428470989411301492201354,0.165990545612996779948194,0.428470989411301492201351,0.165990545612996779948197,24,1,35001,0
1,17,0.058823529411764705882352,920,1000,0.920000000000000000000000,0.272562938642112201174003,0.023617168250478850424162,0.428937225526003670103640,0.166171166446090356422569,0.428937225526003670103639,0.166171166446090356422571,24,1,35001,0
1,17,0.058823529411764705882352,921,1000,0.921000000000000000000000,0.272689045902663570718185,0.023487720663584098941843,0.429403461640705848005930,0.166351787279183932896939,0.429403461640705848005924,0.166351787279183932896942,24,1,35001,0
1,17,0.058823529411764705882352,922,1000,0.922000000000000000000000,0.272814783658756329932809,0.023357936228867524180919,0.429869697755408025908217,0.166532408112277509371310,0.429869697755408025908210,0.166532408112277509371315,24,1,35001,0
1,17,0.058823529411764705882352,923,1000,0.923000000000000000000000,0.272940151910390478817875,0.023227814946329126141389,0.430335933870110203810499,0.166713028945371085845683,0.430335933870110203810498,0.166713028945371085845685,24,1,35001,0
1,17,0.058823529411764705882352,924,1000,0.924000000000000000000000,0.273065150657566017373384,0.023097356815968904823253,0.430802169984812381712789,0.166893649778464662320056,0.430802169984812381712785,0.166893649778464662320059,24,1,35001,0
1,17,0.058823529411764705882352,925,1000,0.925000000000000000000000,0.273189779900282945599335,0.022966561837786860226511,0.431268406099514559615076,0.167074270611558238794430,0.431268406099514559615070,0.167074270611558238794432,24,1,35001,0
1,17,0.058823529411764705882352,926,1000,0.926000000000000000000000,0.273314039638541263495727,0.022835430011782992351163,0.431734642214216737517359,0.167254891444651815268802,0.431734642214216737517359,0.167254891444651815268804,24,1,35001,0
1,17,0.058823529411764705882352,927,1000,0.927000000000000000000000,0.273437929872340971062562,0.022703961337957301197210,0.432200878328918915419651,0.167435512277745391743174,0.432200878328918915419643,0.167435512277745391743178,24,1,35001,0
1,17,0.058823529411764705882352,928,1000,0.928000000000000000000000,0.273561450601682068299838,0.022572155816309786764650,0.432667114443621093321939,0.167616133110838968217544,0.432667114443621093321931,0.167616133110838968217549,24,1,35001,0
1,17,0.058823529411764705882352,929,1000,0.929000000000000000000000,0.273684601826564555207557,0.022440013446840449053485,0.433133350558323271224221,0.167796753943932544691919,0.433133350558323271224217,0.167796753943932544691923,24,1,35001,0
1,17,0.058823529411764705882352,930,1000,0.930000000000000000000000,0.273807383546988431785717,0.022307534229549288063714,0.433599586673025449126507,0.167977374777026121166290,0.433599586673025449126504,0.167977374777026121166293,24,1,35001,0
1,17,0.058823529411764705882352,931,1000,0.931000000000000000000000,0.273929795762953698034320,0.022174718164436303795337,0.434065822787727627028795,0.168157995610119697640663,0.434065822787727627028789,0.168157995610119697640666,24,1,35001,0
1,17,0.058823529411764705882352,932,1000,0.932000000000000000000000,0.274051838474460353953364,0.022041565251501496248354,0.434532058902429804931078,0.168338616443213274115035,0.434532058902429804931078,0.168338616443213274115036,24,1,35001,0
