theta_num,theta_den,theta,r_num,r_den,r,P_re,P_im,focal_re,focal_im,seed_re,seed_im,precision,cardinality,iterations,magnitude
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,11,100,0.110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.034965064927448195251849198877835993732160835794814864284923979873416650111993156291877445587101,0.040051574601391623067734600626016534330649221482102321845049481977839916296672432817604900193188,0.034291939102230344178875268620233189584775110199302115795105219150326950885106800651676837902962,0.043000731535741639478964448967073176262778398528977814093934922692480045239866504293547740379002,0.034291939102230344178875268620233189584775110199302115795105219150326950885106800651676837902962,0.043000731535741639478964448967073176262778398528977814093934922692480045239866504293547740379003,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,12,100,0.120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.038210463473766743686940342272442849772015363901336488161056119603041935582692007423225042228984,0.043400148464227223537241397541665312631902042240289260963305011012389978544152332844731675564224,0.037409388111524011831500293040254388637936483853784126321932966345811219147389237074556550439595,0.046909888948081788522506671600443465013940071122521251738838097482705503898036186502052080413456,0.037409388111524011831500293040254388637936483853784126321932966345811219147389237074556550439595,0.046909888948081788522506671600443465013940071122521251738838097482705503898036186502052080413459,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,13,100,0.130000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.041466988066783107842245930795274545549843209786296339284953858683462092114992285920526367923497,0.046699975931453732826397287873164394372293223708445200209678136068185658495050512682173445312353,0.040526837120817679484125317460275587691097857508266136848760713541295487409671673497436262976228,0.050819046360421937566048894233813753765101743716064689383741272272930962556205868710556420447911,0.040526837120817679484125317460275587691097857508266136848760713541295487409671673497436262976228,0.050819046360421937566048894233813753765101743716064689383741272272930962556205868710556420447913,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,14,100,0.140000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.044734638706497287717765964446331081065644373449694417656617197114677119708893991783781422670640,0.049951057003071150935202271620513779551822765886570139584168857145226956149366972329930209437577,0.043644286130111347136750341880296786744259231162748147375588460736779755671954109920315975512861,0.054728203772762086609591116867184042516263416309608127028644447063156421214375550919060760482366,0.043644286130111347136750341880296786744259231162748147375588460736779755671954109920315975512861,0.054728203772762086609591116867184042516263416309608127028644447063156421214375550919060760482368,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,15,100,0.150000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.048013415392909283313500443225612456319418854891530723276046134896687018364397125012990206470414,0.053153391679079477863656348783713468170490668774664079086777174243513871507101711788001967939894,0.046761735139405014789375366300317985797420604817230157902416207932264023934236546343195688049494,0.058637361185102235653133339500554331267425088903151564673547621853381879872545233127565100516822,0.046761735139405014789375366300317985797420604817230157902416207932264023934236546343195688049494,0.058637361185102235653133339500554331267425088903151564673547621853381879872545233127565100516823,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,16,100,0.160000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.051303318126019094629449367133118671311166654111805256143240672029491788081501685608152719322818,0.056306979959478713611759519362763460228296932372727018717503087363046404568254731056388720819306,0.049879184148698682442000390720339184850581978471712168429243955127748292196518982766075400586127,0.062546518597442384696675562133924620018586761496695002318450796643607338530714915336069440551276,0.049879184148698682442000390720339184850581978471712168429243955127748292196518982766075400586126,0.062546518597442384696675562133924620018586761496695002318450796643607338530714915336069440551278,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,17,100,0.170000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.054604346905826721665612736168849726040887771110518016258200808513091428860207673569268961227853,0.059411821844268858179511783357663755725241556680758958476346596503824555332826030135090468075811,0.052996633157992350094625415140360383903743352126194178956071702323232560458801419188955113122760,0.066455676009782533740217784767294908769748434090238439963353971433832797188884597544573780585731,0.052996633157992350094625415140360383903743352126194178956071702323232560458801419188955113122760,0.066455676009782533740217784767294908769748434090238439963353971433832797188884597544573780585733,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,18,100,0.180000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.057916501732332164421990550332805620508582205887669003620926544347485940700515088896338932185518,0.062467917333449911566913140768414354661324541698759898363307701665848323800815609024107209709411,0.056114082167286017747250439560381582956904725780676189482899449518716828721083855611834825659393,0.070364833422122682783760007400665197520910106683781877608257146224058255847054279753078120620187,0.056114082167286017747250439560381582956904725780676189482899449518716828721083855611834825659393,0.070364833422122682783760007400665197520910106683781877608257146224058255847054279753078120620189,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,19,100,0.190000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.061239782605535422898582809624986354714249958443258218231417879532675323602423931589362632195813,0.065475266427021873773963591595015257036545887426729838378386402849117709972223467723438945720104,0.059231531176579685399875463980402782010066099435158200009727196714201096983366292034714538196025,0.074273990834462831827302230034035486272071779277325315253160321014283714505223961961582460654642,0.059231531176579685399875463980402782010066099435158200009727196714201096983366292034714538196025,0.074273990834462831827302230034035486272071779277325315253160321014283714505223961961582460654644,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,20,100,0.200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.064574189525436497095389514045391928657891028777285660089674814068659577565934201648340061258739,0.068433869124984744800663135837466462850905593864668778521582700053632713847049606233085676107891,0.062348980185873353052500488400423981063227473089640210536554943909685365245648728457594250732659,0.078183148246802980870844452667405775023233451870868752898063495804509173163393644170086800689096,0.062348980185873353052500488400423981063227473089640210536554943909685365245648728457594250732658,0.078183148246802980870844452667405775023233451870868752898063495804509173163393644170086800689098,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,21,100,0.210000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.067919722492035387012410663594022342339505416889751329195697347955438702591045899073271219374294,0.071343725427338524647011773495767972104403661012576718792896593279393335425294024553047400872772,0.065466429195167020705125512820445180116388846744122221063382691105169633507931164880473963269290,0.082092305659143129914386675300776063774395124464412190542966670594734631821563326378591140723550,0.065466429195167020705125512820445180116388846744122221063382691105169633507931164880473963269290,0.082092305659143129914386675300776063774395124464412190542966670594734631821563326378591140723553,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,22,100,0.220000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.071276381505332092649646258270877595759093122780655225549485481193012698677759023864156106542481,0.074204835334083213313009504569919784797040088870453659192328082526399574706956722683324120014747,0.068583878204460688357750537240466379169550220398604231590210438300653901770213601303353675805924,0.086001463071483278957928897934146352525556797057955628187869845384960090479733008587095480758007,0.068583878204460688357750537240466379169550220398604231590210438300653901770213601303353675805923,0.086001463071483278957928897934146352525556797057955628187869845384960090479733008587095480758008,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,23,100,0.230000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.074644166565326614007096298075957688916654146449997349151039213781381565826073576020994722763298,0.077017198845218810798656329059921900928814877438299599719877167794651431692037700623915833533816,0.071701327213754356010375561660487578222711594053086242117038185496138170032496037726233388342557,0.089910620483823428001471120567516641276718469651499065832773020175185549137902690795599820792461,0.071701327213754356010375561660487578222711594053086242117038185496138170032496037726233388342557,0.089910620483823428001471120567516641276718469651499065832773020175185549137902690795599820792462,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,96,100,0.960000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.350543928075726933400165495182096621684540193873624168279345539229255605038491198911235878037662,0.150655720617962149123075833041745967661086720517322604276587245761450408535722857947910732956656,0.299275104892192094652002344322035109103491870830273010575463730766489753179113896596452403516764,0.375279111584654308180053372803547720111520568980170013910704779861644031184289492016416643307675,0.299275104892192094652002344322035109103491870830273010575463730766489753179113896596452403516760,0.375279111584654308180053372803547720111520568980170013910704779861644031184289492016416643307674,96,7,35014,4.472135954999579392818347337462552470881236719223051448541794490821041851275609798828828816757564E-96
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,25,100,0.250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.081413114825409103882639713070792394445696147123996278097443477010503913307506962432533142362824,0.082495686680662732228897258287477043509779536703898481159328126394891998772454495936044243703236,0.077936225232341691315625610500529976329034341362050263170693679887106706557060910571992813415823,0.097728935308503726088555565834257218779041814838585941122579369755636466454242055212608500861370,0.077936225232341691315625610500529976329034341362050263170693679887106706557060910571992813415823,0.097728935308503726088555565834257218779041814838585941122579369755636466454242055212608500861372,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,26,100,0.260000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.084814278025497072400733088260547006817177124128653083442294007651257393640625796687232945741532,0.085161811004971056173491363025030069958969407401651422071229999726880708867790313307580940353587,0.081053674241635358968250634920551175382195715016532273697521427082590974819343346994872525952456,0.101638092720843875132097788467627507530203487432129378767482544545861925112411737421112840895825,0.081053674241635358968250634920551175382195715016532273697521427082590974819343346994872525952456,0.101638092720843875132097788467627507530203487432129378767482544545861925112411737421112840895827,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,27,100,0.270000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.088226567272282856639040908578526458926631418911748116034910137642805745035346058307886478172871,0.087779188933670288937734561178433399847297638809373363111249469080115036666544410489432631381032,0.084171123250929026620875659340572374435357088671014284224349174278075243081625783417752238489090,0.105547250133184024175640011100997796281365160025672816412385719336087383770581419629617180930281,0.084171123250929026620875659340572374435357088671014284224349174278075243081625783417752238489089,0.105547250133184024175640011100997796281365160025672816412385719336087383770581419629617180930282,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,28,100,0.280000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.091649982565766456597563174024730750774059031473281375875291866985148967491667747294493739656840,0.090347820466760430521626852747687033174764230927064304279386534454594982168716787481599316785571,0.087288572260222694273500683760593573488518462325496294751176921473559511343908219840631951025722,0.109456407545524173219182233734368085032526832619216254057288894126312842428751101838121520964735,0.087288572260222694273500683760593573488518462325496294751176921473559511343908219840631951025722,0.109456407545524173219182233734368085032526832619216254057288894126312842428751101838121520964737,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,29,100,0.290000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.095084523905947872276299884599159882359459961813252862963439195678287061009590863647054730193439,0.092867705604241480925168237732790969941369183754724245575641195850320545374307444284080996567204,0.090406021269516361926125708180614772541679835979978305278004668669043779606190656263511663562355,0.113365564957864322262724456367738373783688505212759691702192068916538301086920784046625860999190,0.090406021269516361926125708180614772541679835979978305278004668669043779606190656263511663562355,0.113365564957864322262724456367738373783688505212759691702192068916538301086920784046625860999192,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,30,100,0.300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.098530191292827103675251040301813853682834209931662577299352123722220025589115407365569449782669,0.095338844346113440148358716133745210147112497292353187000013453267291726283316380896877670725931,0.093523470278810029578750732600635971594841209634460315804832415864528047868473092686391376098988,0.117274722370204471306266679001108662534850177806303129347095243706763759745090466255130201033646,0.093523470278810029578750732600635971594841209634460315804832415864528047868473092686391376098988,0.117274722370204471306266679001108662534850177806303129347095243706763759745090466255130201033647,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,31,100,0.310000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.101986984726404150794416641132692664744181775828510518883030651116947861230241378450037898424529,0.097761236692376308191198287950549753791994171539951128552503306705508524895743597319989339261752,0.096640919288103697231375757020657170648002583288942326331660163060012316130755529109271088635620,0.121183879782544620349808901634478951286011850399846566991998418496989218403260148463634541068101,0.096640919288103697231375757020657170648002583288942326331660163060012316130755529109271088635620,0.121183879782544620349808901634478951286011850399846566991998418496989218403260148463634541068102,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,32,100,0.320000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.105454904206679013633796687091796315543502659503796687714474777862470567932968776900460076119020,0.100134882643030085053686953183204600876014206497518070233110756164970941211589093553416002174667,0.099758368297397364884000781440678369701163956943424336858487910255496584393037965532150801172254,0.125093037194884769393351124267849240037173522993390004636901593287214677061429830672138881102557,0.099758368297397364884000781440678369701163956943424336858487910255496584393037965532150801172254,0.125093037194884769393351124267849240037173522993390004636901593287214677061429830672138881102558,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,33,100,0.330000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.108933949733651692193391178179124806080796860957521083793684503958788145697297602716835982866141,0.102459782198074770735824711831709751399172602165054012041835801645678975230852869597157659464675,0.102875817306691032536625805860699568754325330597906347385315657450980852655320401955030513708887,0.129002194607224918436893346901219528788335195586933442281804768077440135719599512880643221137011,0.102875817306691032536625805860699568754325330597906347385315657450980852655320401955030513708887,0.129002194607224918436893346901219528788335195586933442281804768077440135719599512880643221137012,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,34,100,0.340000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.112424121307322186473200114394678136356064380189683707120659829405900594523227855899165618665893,0.104735935357510365237611563896065205361469358542558953978678443147632626953534925451214311131778,0.105993266315984700189250830280720767807486704252388357912143404646465120917602838377910226245520,0.132911352019565067480435569534589817539496868180476879926707942867665594377769195089147561171466,0.105993266315984700189250830280720767807486704252388357912143404646465120917602838377910226245520,0.132911352019565067480435569534589817539496868180476879926707942867665594377769195089147561171467,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,35,100,0.350000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.115925418927690496473223495738456306369305217200284557695400754203807914410759536447448983518275,0.106963342121336868559047509376270962762904475630032896043638680670831896379635261115585957175975,0.109110715325278367841875854700741966860648077906870368438971151841949389179885274800789938782153,0.136820509431905216523977792167960106290658540774020317571611117657891053035938877297651901205922,0.109110715325278367841875854700741966860648077906870368438971151841949389179885274800789938782153,0.136820509431905216523977792167960106290658540774020317571611117657891053035938877297651901205923,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,36,100,0.360000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.119437842594756622193461322210459316120519371989323635517907278352510105359892644361686077423287,0.109142002489554280700132548272327023603477953427475838236716514215276783509153876590272597597266,0.112228164334572035494500879120763165913809451561352378965798899037433657442167711223669651318786,0.140729666844245365567520014801330395041820213367563755216514292448116511694108559506156241240377,0.112228164334572035494500879120763165913809451561352378965798899037433657442167711223669651318785,0.140729666844245365567520014801330395041820213367563755216514292448116511694108559506156241240378,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,37,100,0.370000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.122961392308520563633913593810687165609706844556800940588179401852007167370627179641876900380930,0.111271916462162601660866680584233387883189791934887780557911943780967288342090771875274232395650,0.115345613343865703147125903540784364966970825215834389492626646232917925704450147646549363855419,0.144638824256585514611062237434700683792981885961107192861417467238341970352278241714660581274831,0.115345613343865703147125903540784364966970825215834389492626646232917925704450147646549363855419,0.144638824256585514611062237434700683792981885961107192861417467238341970352278241714660581274832,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,38,100,0.380000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.126496068068982320794580310539139854836867634902716472906217124702299100442963142288021452391203,0.113353084039161831441249906311990055602039991152268723007224969367903410878445946970590861571129,0.118463062353159370799750927960805564020132198870316400019454393428402193966732584069429076392052,0.148547981668925663654604460068070972544143558554650630506320642028567429010447923923164921309286,0.118463062353159370799750927960805564020132198870316400019454393428402193966732584069429076392052,0.148547981668925663654604460068070972544143558554650630506320642028567429010447923923164921309288,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,39,100,0.390000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.130041869876141893675461472395817383802001743027070232472020446903385904576900532300119733454106,0.115385505220551970041282225455597026760028551079618665584655590976085151118219401876222485123701,0.121580511362453038452375952380826763073293572524798410546282140623886462229015020492308788928685,0.152457139081265812698146682701441261295305231148194068151223816818792887668617606131669261343740,0.121580511362453038452375952380826763073293572524798410546282140623886462229015020492308788928685,0.152457139081265812698146682701441261295305231148194068151223816818792887668617606131669261343742,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,40,100,0.400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.133598797729999282276557079380719752505109168929862219285589368455267579772439349678171743569640,0.117369180006333017460963638015054301357155471716937608290203808605512509061411136592169103053368,0.124697960371746706105000976800847962126454946179280421073109887819370730491297456915188501465318,0.156366296493605961741688905334811550046466903741737505796126991609018346326787288340173601378196,0.124697960371746706105000976800847962126454946179280421073109887819370730491297456915188501465318,0.156366296493605961741688905334811550046466903741737505796126991609018346326787288340173601378197,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,41,100,0.410000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.137166851630554486597867131493846960946189912611092433346923889357944126029579594422177482737804,0.119304108396504973700294143990361879393420753064225551123869622256185484708021151118430715360128,0.127815409381040373757626001220869161179616319833762431599937635014854998753579893338068214001950,0.160275453905946110785231127968181838797628576335280943441030166399243804984956970548677941412651,0.127815409381040373757626001220869161179616319833762431599937635014854998753579893338068214001950,0.160275453905946110785231127968181838797628576335280943441030166399243804984956970548677941412651,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,42,100,0.420000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.140746031577807506639391628735199009125243974070760874656024009611415543348321266532136950958598,0.121190290391067838759273743381519760868824395121482494085653031928104078058049445455007322043982,0.130932858390334041410251025640890360232777693488244442126765382210339267015862329760947926538583,0.164184611318286259828773350601552127548790248928824381085933341189469263643126652757182281447105,0.130932858390334041410251025640890360232777693488244442126765382210339267015862329760947926538583,0.164184611318286259828773350601552127548790248928824381085933341189469263643126652757182281447106,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,43,100,0.430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.144336337571758342401130571104775897042271353308867543212889729215681831728664366008050148232024,0.123027725990021612637902436188527945783366397888708437175554037621268289111496019601898923104931,0.134050307399627709062876050060911559285939067142726452653593129405823535278144766183827639075217,0.168093768730626408872315573234922416299951921522367818730836515979694722301296334965686621481561,0.134050307399627709062876050060911559285939067142726452653593129405823535278144766183827639075216,0.168093768730626408872315573234922416299951921522367818730836515979694722301296334965686621481562,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,44,100,0.440000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.147937769612406993883083958602577624697272050325412439017521048170742991170608892849917074558079,0.124816415193366295336180222411386434137046761365903380393572639335678117868360873559105518542973,0.137167756408921376715501074480932758339100440797208463180420876601307803540427202606707351611849,0.172002926142966557915857795868292705051113594115911256375739690769920180959466017174190961516015,0.137167756408921376715501074480932758339100440797208463180420876601307803540427202606707351611849,0.172002926142966557915857795868292705051113594115911256375739690769920180959466017174190961516016,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,45,100,0.450000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.151550327699753461085251791228604192090246065120395562069917966476599021674154847057737729936765,0.126556358001101886854107102050095225929865485553067323739708837071333564328644007326627108358109,0.140285205418215044368126098900953957392261814451690473707248623796792071802709639029587064148482,0.175912083555306706959400018501662993802275266709454694020642865560145639617635699382695301550470,0.140285205418215044368126098900953957392261814451690473707248623796792071802709639029587064148482,0.175912083555306706959400018501662993802275266709454694020642865560145639617635699382695301550471,96,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857142857,46,100,0.460000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.155174011833797744007634068982855599221193397693816912370080484133249923239302228631512114368081,0.128247554413228387191683075104654321161822570450200267213962630828234628492345420904463692550339,0.143402654427508712020751123320975156445423188106172484234076370992276340064992075452466776685115,0.179821240967646856002942241135033282553436939302998131665546040350371098275805381591199641584924,0.143402654427508712020751123320975156445423188106172484234076370992276340064992075452466776685115,0.179821240967646856002942241135033282553436939302998131665546040350371098275805381591199641584925,96,1,35001,0
