theta_num,theta_den,theta,r_num,r_den,r,P_re,P_im,focal_re,focal_im,seed_re,seed_im,precision,cardinality,iterations,magnitude
1,7,0.142857142857142857142857142857142857142857142857,26,100,0.260000000000000000000000000000000000000000000000,0.084814278025497072400733088260547006817177124129,0.085161811004971056173491363025030069958969407401,0.081053674241635358968250634920551175382195715017,0.101638092720843875132097788467627507530203487430,0.081053674241635358968250634920551175382195715017,0.101638092720843875132097788467627507530203487432,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,27,100,0.270000000000000000000000000000000000000000000000,0.088226567272282856639040908578526458926631418911,0.087779188933670288937734561178433399847297638808,0.084171123250929026620875659340572374435357088671,0.105547250133184024175640011100997796281365160022,0.084171123250929026620875659340572374435357088670,0.105547250133184024175640011100997796281365160024,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,28,100,0.280000000000000000000000000000000000000000000000,0.091649982565766456597563174024730750774059031473,0.090347820466760430521626852747687033174764230926,0.087288572260222694273500683760593573488518462326,0.109456407545524173219182233734368085032526832617,0.087288572260222694273500683760593573488518462326,0.109456407545524173219182233734368085032526832618,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,29,100,0.290000000000000000000000000000000000000000000000,0.095084523905947872276299884599159882359459961813,0.092867705604241480925168237732790969941369183753,0.090406021269516361926125708180614772541679835980,0.113365564957864322262724456367738373783688505209,0.090406021269516361926125708180614772541679835980,0.113365564957864322262724456367738373783688505211,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,30,100,0.300000000000000000000000000000000000000000000000,0.098530191292827103675251040301813853682834209932,0.095338844346113440148358716133745210147112497291,0.093523470278810029578750732600635971594841209636,0.117274722370204471306266679001108662534850177803,0.093523470278810029578750732600635971594841209635,0.117274722370204471306266679001108662534850177805,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,31,100,0.310000000000000000000000000000000000000000000000,0.101986984726404150794416641132692664744181775828,0.097761236692376308191198287950549753791994171539,0.096640919288103697231375757020657170648002583289,0.121183879782544620349808901634478951286011850397,0.096640919288103697231375757020657170648002583289,0.121183879782544620349808901634478951286011850399,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,32,100,0.320000000000000000000000000000000000000000000000,0.105454904206679013633796687091796315543502659504,0.100134882643030085053686953183204600876014206497,0.099758368297397364884000781440678369701163956944,0.125093037194884769393351124267849240037173522991,0.099758368297397364884000781440678369701163956944,0.125093037194884769393351124267849240037173522993,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,33,100,0.330000000000000000000000000000000000000000000000,0.108933949733651692193391178179124806080796860957,0.102459782198074770735824711831709751399172602164,0.102875817306691032536625805860699568754325330598,0.129002194607224918436893346901219528788335195584,0.102875817306691032536625805860699568754325330598,0.129002194607224918436893346901219528788335195586,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,34,100,0.340000000000000000000000000000000000000000000000,0.112424121307322186473200114394678136356064380190,0.104735935357510365237611563896065205361469358542,0.105993266315984700189250830280720767807486704253,0.132911352019565067480435569534589817539496868178,0.105993266315984700189250830280720767807486704253,0.132911352019565067480435569534589817539496868180,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,35,100,0.350000000000000000000000000000000000000000000000,0.115925418927690496473223495738456306369305217200,0.106963342121336868559047509376270962762904475629,0.109110715325278367841875854700741966860648077907,0.136820509431905216523977792167960106290658540771,0.109110715325278367841875854700741966860648077907,0.136820509431905216523977792167960106290658540773,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,36,100,0.360000000000000000000000000000000000000000000000,0.119437842594756622193461322210459316120519371990,0.109142002489554280700132548272327023603477953426,0.112228164334572035494500879120763165913809451563,0.140729666844245365567520014801330395041820213365,0.112228164334572035494500879120763165913809451563,0.140729666844245365567520014801330395041820213366,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,37,100,0.370000000000000000000000000000000000000000000000,0.122961392308520563633913593810687165609706844557,0.111271916462162601660866680584233387883189791934,0.115345613343865703147125903540784364966970825217,0.144638824256585514611062237434700683792981885959,0.115345613343865703147125903540784364966970825216,0.144638824256585514611062237434700683792981885960,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,38,100,0.380000000000000000000000000000000000000000000000,0.126496068068982320794580310539139854836867634903,0.113353084039161831441249906311990055602039991151,0.118463062353159370799750927960805564020132198871,0.148547981668925663654604460068070972544143558553,0.118463062353159370799750927960805564020132198871,0.148547981668925663654604460068070972544143558553,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,39,100,0.390000000000000000000000000000000000000000000000,0.130041869876141893675461472395817383802001743027,0.115385505220551970041282225455597026760028551079,0.121580511362453038452375952380826763073293572525,0.152457139081265812698146682701441261295305231146,0.121580511362453038452375952380826763073293572525,0.152457139081265812698146682701441261295305231148,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,40,100,0.400000000000000000000000000000000000000000000000,0.133598797729999282276557079380719752505109168930,0.117369180006333017460963638015054301357155471716,0.124697960371746706105000976800847962126454946180,0.156366296493605961741688905334811550046466903740,0.124697960371746706105000976800847962126454946180,0.156366296493605961741688905334811550046466903741,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,41,100,0.410000000000000000000000000000000000000000000000,0.137166851630554486597867131493846960946189912611,0.119304108396504973700294143990361879393420753063,0.127815409381040373757626001220869161179616319835,0.160275453905946110785231127968181838797628576333,0.127815409381040373757626001220869161179616319834,0.160275453905946110785231127968181838797628576334,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,42,100,0.420000000000000000000000000000000000000000000000,0.140746031577807506639391628735199009125243974071,0.121190290391067838759273743381519760868824395121,0.130932858390334041410251025640890360232777693489,0.164184611318286259828773350601552127548790248928,0.130932858390334041410251025640890360232777693489,0.164184611318286259828773350601552127548790248928,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,43,100,0.430000000000000000000000000000000000000000000000,0.144336337571758342401130571104775897042271353309,0.123027725990021612637902436188527945783366397888,0.134050307399627709062876050060911559285939067144,0.168093768730626408872315573234922416299951921520,0.134050307399627709062876050060911559285939067143,0.168093768730626408872315573234922416299951921522,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,44,100,0.440000000000000000000000000000000000000000000000,0.147937769612406993883083958602577624697272050326,0.124816415193366295336180222411386434137046761365,0.137167756408921376715501074480932758339100440799,0.172002926142966557915857795868292705051113594114,0.137167756408921376715501074480932758339100440798,0.172002926142966557915857795868292705051113594115,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,45,100,0.450000000000000000000000000000000000000000000000,0.151550327699753461085251791228604192090246065120,0.126556358001101886854107102050095225929865485552,0.140285205418215044368126098900953957392261814452,0.175912083555306706959400018501662993802275266707,0.140285205418215044368126098900953957392261814452,0.175912083555306706959400018501662993802275266708,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,46,100,0.460000000000000000000000000000000000000000000000,0.155174011833797744007634068982855599221193397694,0.128247554413228387191683075104654321161822570449,0.143402654427508712020751123320975156445423188107,0.179821240967646856002942241135033282553436939301,0.143402654427508712020751123320975156445423188107,0.179821240967646856002942241135033282553436939302,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,47,100,0.470000000000000000000000000000000000000000000000,0.158808822014539842650230791865331846090114048046,0.129890004429745796348908141575063719832918016056,0.146520103436802379673376147740996355498584561762,0.183730398379987005046484463768403571304598611894,0.146520103436802379673376147740996355498584561762,0.183730398379987005046484463768403571304598611896,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,48,100,0.480000000000000000000000000000000000000000000000,0.162454758241979757013041959876032932697008016177,0.131483708050654114325782301461323421943151822373,0.149637552446096047326001172161017554551745935417,0.187639555792327154090026686401773860055760284488,0.149637552446096047326001172161017554551745935417,0.187639555792327154090026686401773860055760284489,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,49,100,0.490000000000000000000000000000000000000000000000,0.166111820516117487096067573014958859041875302085,0.133028665275953341122305554763433427492523989400,0.152755001455389714978626196581038753604907309071,0.191548713204667303133568909035144148806921957081,0.152755001455389714978626196581038753604907309071,0.191548713204667303133568909035144148806921957082,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,50,100,0.500000000000000000000000000000000000000000000000,0.169780008836953032899307631282109625124715905773,0.134524876105643476738477901481393736481034517137,0.155872450464683382631251221001059952658068682727,0.195457870617007452177111131668514437558083629675,0.155872450464683382631251221001059952658068682726,0.195457870617007452177111131668514437558083629676,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,51,100,0.510000000000000000000000000000000000000000000000,0.173459323204486394422762134677485230945529827238,0.135972340539724521174299341615204348908683405585,0.158989899473977050283876245421081151711230056380,0.199367028029347601220653354301884726309245302270,0.158989899473977050283876245421081151711230056379,0.199367028029347601220653354301884726309245302271,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,52,100,0.520000000000000000000000000000000000000000000000,0.177149763618717571666431083201085676504317066482,0.137371058578196474429769875164865264775470654741,0.162107348483270717936501269841102350764391430035,0.203276185441687750264195576935255015060406974862,0.162107348483270717936501269841102350764391430034,0.203276185441687750264195576935255015060406974863,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,53,100,0.530000000000000000000000000000000000000000000000,0.180851330079646564630314476852910961801077623504,0.138721030221059336504889502130376484081396264609,0.165224797492564385589126294261123549817552803688,0.207185342854027899307737799568625303811568647457,0.165224797492564385589126294261123549817552803688,0.207185342854027899307737799568625303811568647458,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,54,100,0.540000000000000000000000000000000000000000000000,0.184564022587273373314412315632961086835811498306,0.140022255468313107399658222511738006826460235185,0.168342246501858053241751318681144748870714177344,0.211094500266368048351280022201995592562730320050,0.168342246501858053241751318681144748870714177344,0.211094500266368048351280022201995592562730320051,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,55,100,0.550000000000000000000000000000000000000000000000,0.188287841141597997718724599541236051608518690885,0.141274734319957787114076036308949833010662566472,0.171459695511151720894376343101165947923875550998,0.215003657678708197394822244835365881313891992643,0.171459695511151720894376343101165947923875550998,0.215003657678708197394822244835365881313891992644,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,56,100,0.560000000000000000000000000000000000000000000000,0.192022785742620437843251328577735856119199201243,0.142478466775993375648142943522011962634003258469,0.174577144520445388547001367521187146977036924653,0.218912815091048346438364467468736170065053665237,0.174577144520445388547001367521187146977036924652,0.218912815091048346438364467468736170065053665238,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,57,100,0.570000000000000000000000000000000000000000000000,0.195768856390340693687992502742460500367853029379,0.143633452836419873001858944150924395696482311176,0.177694593529739056199626391941208346030198298307,0.222821972503388495481906690102106458816215337831,0.177694593529739056199626391941208346030198298307,0.222821972503388495481906690102106458816215337832,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,58,100,0.580000000000000000000000000000000000000000000000,0.199526053084758765252948122035409984354480175294,0.144739692501237279175224038195687132198099724592,0.180812042539032723852251416361229545083359671962,0.226731129915728644525448912735476747567377010424,0.180812042539032723852251416361229545083359671962,0.226731129915728644525448912735476747567377010425,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,59,100,0.590000000000000000000000000000000000000000000000,0.203294375825874652538118186456584308079080638987,0.145797185770445594168238225656300172138855498719,0.183929491548326391504876440781250744136521045616,0.230640287328068793568991135368847036318538683018,0.183929491548326391504876440781250744136521045616,0.230640287328068793568991135368847036318538683019,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,60,100,0.600000000000000000000000000000000000000000000000,0.207073824613688355543502696005983471541654420459,0.146805932644044817980901506532763515518749633556,0.187046940557620059157501465201271943189682419271,0.234549444740408942612533358002217325069700355612,0.187046940557620059157501465201271943189682419271,0.234549444740408942612533358002217325069700355613,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,61,100,0.610000000000000000000000000000000000000000000000,0.210864399448199874269101650683607474742201519708,0.147765933122034950613213880825077162337782129102,0.190164389566913726810126489621293142242843792925,0.238458602152749091656075580635587613820862028204,0.190164389566913726810126489621293142242843792925,0.238458602152749091656075580635587613820862028205,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,62,100,0.620000000000000000000000000000000000000000000000,0.214666100329409208714915050489456317680721936737,0.148677187204415992065175348533241112595952985359,0.193281838576207394462751514041314341296005166580,0.242367759565089240699617803268957902572023700798,0.193281838576207394462751514041314341296005166579,0.242367759565089240699617803268957902572023700799,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,63,100,0.630000000000000000000000000000000000000000000000,0.218478927257316358880942895423530000357215671544,0.149539694891187942336785909657255366293262202326,0.196399287585501062115376538461335540349166540235,0.246276916977429389743160025902328191323185373392,0.196399287585501062115376538461335540349166540234,0.246276916977429389743160025902328191323185373394,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,64,100,0.640000000000000000000000000000000000000000000000,0.222302880231921324767185185485828522771682724130,0.150353456182350801428045564197119923429709780002,0.199516736594794729768001562881356739402327913890,0.250186074389769538786702248535698480074347045986,0.199516736594794729768001562881356739402327913889,0.250186074389769538786702248535698480074347045987,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,65,100,0.650000000000000000000000000000000000000000000000,0.226137959253224106373641920676351884924123094493,0.151118471077904569338954312152834784005295718389,0.202634185604088397420626587301377938455489287544,0.254095231802109687830244471169068768825508718579,0.202634185604088397420626587301377938455489287543,0.254095231802109687830244471169068768825508718580,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,66,100,0.660000000000000000000000000000000000000000000000,0.229984164321224703700313100995100086814536782636,0.151834739577849246069512153524399948020020017485,0.205751634613382065073251611721399137508650661199,0.258004389214449836873786693802439057576670391173,0.205751634613382065073251611721399137508650661198,0.258004389214449836873786693802439057576670391174,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,67,100,0.670000000000000000000000000000000000000000000000,0.233841495435923116747198726442073128442923788556,0.152502261682184831619719088311815415473882677291,0.208869083622675732725876636141420336561812034853,0.261913546626789985917328916435809346327832063766,0.208869083622675732725876636141420336561812034853,0.261913546626789985917328916435809346327832063766,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,68,100,0.680000000000000000000000000000000000000000000000,0.237709952597319345514298797017271009809284112255,0.153121037390911325989575116515081186366883697808,0.211986532631969400378501660561441535614973408507,0.265822704039130134960871139069179635078993736360,0.211986532631969400378501660561441535614973408507,0.265822704039130134960871139069179635078993736361,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,69,100,0.690000000000000000000000000000000000000000000000,0.241589535805413390001613312720693730913617753732,0.153691066704028729179080238134197260699023079034,0.215103981641263068031126684981462734668134782162,0.269731861451470284004413361702549923830155408952,0.215103981641263068031126684981462734668134782161,0.269731861451470284004413361702549923830155408954,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,70,100,0.700000000000000000000000000000000000000000000000,0.245480245060205250209142273552341291755924712989,0.154212349621537041188234453169163638470300820971,0.218221430650556735683751709401483933721296155817,0.273641018863810433047955584335920212581317081547,0.218221430650556735683751709401483933721296155816,0.273641018863810433047955584335920212581317081549,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,71,100,0.710000000000000000000000000000000000000000000000,0.249382080361694926136885679512213692336204990023,0.154684886143436262017037761619980319680716923617,0.221338879659850403336376733821505132774457529471,0.277550176276150582091497806969290501332478754141,0.221338879659850403336376733821505132774457529471,0.277550176276150582091497806969290501332478754141,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,72,100,0.720000000000000000000000000000000000000000000000,0.253295041709882417784843530600310932654458584836,0.155108676269726391665490163486647304330271386973,0.224456328669144070989001758241526331827618903126,0.281459333688490731135040029602660790083640426734,0.224456328669144070989001758241526331827618903126,0.281459333688490731135040029602660790083640426735,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,73,100,0.730000000000000000000000000000000000000000000000,0.257219129104767725153015826816633012710685497427,0.155483720000407430133591658769164592418964211040,0.227573777678437738641626782661547530880780276779,0.285368491100830880178582252236031078834802099328,0.227573777678437738641626782661547530880780276779,0.285368491100830880178582252236031078834802099329,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,74,100,0.740000000000000000000000000000000000000000000000,0.261154342546350848241402568161179932504885727797,0.155810017335479377421342247467532183946795395816,0.230691226687731406294251807081568729933941650435,0.289277648513171029222124474869401367585963771921,0.230691226687731406294251807081568729933941650434,0.289277648513171029222124474869401367585963771922,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,75,100,0.750000000000000000000000000000000000000000000000,0.265100682034631787050003754633951692037059275945,0.156087568274942233528741929581750078913764941302,0.233808675697025073946876831501589928987103024089,0.293186805925511178265666697502771656337125444515,0.233808675697025073946876831501589928987103024089,0.293186805925511178265666697502771656337125444516,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,76,100,0.760000000000000000000000000000000000000000000000,0.269058147569610541578819386234948291307206141872,0.156316372818795998455790705111818277319872847498,0.236926124706318741599501855921611128040264397744,0.297095963337851327309208920136141945088287117109,0.236926124706318741599501855921611128040264397744,0.297095963337851327309208920136141945088287117110,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,77,100,0.770000000000000000000000000000000000000000000000,0.273026739151287111827849462964169730315326325576,0.156496430967040672202488574057736779165119114405,0.240043573715612409252126880341632327093425771397,0.301005120750191476352751142769512233839448789702,0.240043573715612409252126880341632327093425771396,0.301005120750191476352751142769512233839448789703,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,78,100,0.780000000000000000000000000000000000000000000000,0.277006456779661497797093984821616009061419827060,0.156627742719676254768835536419505584449503742021,0.243161022724906076904751904761653526146587145052,0.304914278162531625396293365402882522590610462296,0.243161022724906076904751904761653526146587145052,0.304914278162531625396293365402882522590610462297,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,79,100,0.790000000000000000000000000000000000000000000000,0.280997300454733699486552951807287127545486646322,0.156710308076702746154831592197124693173026730347,0.246278471734199744557376929181674725199748518707,0.308823435574871774439835588036252811341772134889,0.246278471734199744557376929181674725199748518706,0.308823435574871774439835588036252811341772134890,48,1,35001,0
1,7,0.142857142857142857142857142857142857142857142857,80,100,0.800000000000000000000000000000000000000000000000,0.284999270176503716896226363921183085767526783363,0.156744127038120146360476741390594105335688079383,0.249395920743493412210001953601695924252909892362,0.312732592987211923483377810669623100092933807484,0.249395920743493412210001953601695924252909892361,0.312732592987211923483377810669623100092933807486,48,8,35016,2.236067977499789696409173668731276235440618359611E-48
1,7,0.142857142857142857142857142857142857142857142857,81,100,0.810000000000000000000000000000000000000000000000,0.289012365944971550026114221163303883727540238181,0.156729199603928455385770983999913820937487789129,0.252513369752787079862626978021717123306071266016,0.316641750399552072526920033302993388844095480076,0.252513369752787079862626978021717123306071266015,0.316641750399552072526920033302993388844095480077,48,1,35001,0
