theta_num,theta_den,theta,r_num,r_den,r,P_re,P_im,focal_re,focal_im,seed_re,seed_im,precision,cardinality,iterations,magnitude
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,11,100,0.11000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.03496506492744819525184919887783599373216083579481486428492397987341665011199315629187744558710161613464315513322211066959473100,0.04005157460139162306773460062601653433064922148210232184504948197783991629667243281760490019318927482415324204468985313096772551,0.03429193910223034417887526862023318958477511019930211579510521915032695088510680065167683790296219544168819507150459986550246511,0.04300073153574163947896444896707317626277839852897781409393492269248004523986650429354774037900450402277438685382959079597315909,0.03429193910223034417887526862023318958477511019930211579510521915032695088510680065167683790296219544168819507150459986550246511,0.04300073153574163947896444896707317626277839852897781409393492269248004523986650429354774037900450402277438685382959079597315912,128,1,35001,0
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,12,100,0.12000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.03821046347376674368694034227244284977201536390133648816105611960304193558269200742322504222898418494287897519277627056227778249,0.04340014846422722353724139754166531263190204224028926096330501101238997854415233284473167556422480600334524142305275835791466583,0.03740938811152401183150029304025438863793648385378412632193296634581121914738923707455655043959512230002348553255047258054814375,0.04690988894808178852250667160044346501394007112252125173883809748270550389803618650205208041345945893393569474963228086833435538,0.03740938811152401183150029304025438863793648385378412632193296634581121914738923707455655043959512230002348553255047258054814374,0.04690988894808178852250667160044346501394007112252125173883809748270550389803618650205208041345945893393569474963228086833435541,128,1,35001,0
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,13,100,0.13000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.04146698806678310784224593079527454554984320978629633928495385868346209211499228592052636792349715739893223260872245542692930120,0.04669997593145373282639728787316439437229322370844520020967813606818565849505051268217344531235430033627904006076872577221688822,0.04052683712081767948412531746027558769109785750826613684876071354129548740967167349743626297622804915835877599359634529559382240,0.05081904636042193756604889423381375376510174371606468938374127227293096255620586871055642044791441384509700264543497094069555167,0.04052683712081767948412531746027558769109785750826613684876071354129548740967167349743626297622804915835877599359634529559382239,0.05081904636042193756604889423381375376510174371606468938374127227293096255620586871055642044791441384509700264543497094069555169,128,1,35001,0
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,14,100,0.14000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.04473463870649728771776596444633108106564437344969441765661719711467711970889399178378142267064053350280292738106066526354928712,0.04995105700307115093520227162051377955182276588657013958416885714522695614936697232993020943757775782295463795783775537387439271,0.04364428613011134713675034188029678674425923116274814737558846073677975567195410992031597551286097601669406645464221801063950105,0.05472820377276208660959111686718404251626341630960812702864444706315642121437555091906076048236936875625831054123766101305674796,0.04364428613011134713675034188029678674425923116274814737558846073677975567195410992031597551286097601669406645464221801063950105,0.05472820377276208660959111686718404251626341630960812702864444706315642121437555091906076048236936875625831054123766101305674798,128,1,35001,0
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,15,100,0.15000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.04801341539290928331350044322561245631941885489153072327604613489668701836439712501299020647041431325449105950979090007213774023,0.05315339167907947786365634878371346817049066877466407908677717424351387150710171178800196793989517846337203511425984716288717929,0.04676173513940501478937536630031798579742060481723015790241620793226402393423654634319568804949390287502935691568809072568517969,0.05863736118510223565313333950055433126742508890315156467354762185338187987254523312756510051682432366741961843704035108541794424,0.04676173513940501478937536630031798579742060481723015790241620793226402393423654634319568804949390287502935691568809072568517969,0.05863736118510223565313333950055433126742508890315156467354762185338187987254523312756510051682432366741961843704035108541794427,128,1,35001,0
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,16,100,0.16000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.05130331812601909462944936713311867131116665411180525614324067202949178808150168560815271932281849665399662899491315985269466055,0.05630697995947871361175951936276346022829693237272701871750308736304640456825473105638872081930656225753123153003500113925524796,0.04987918414869868244200039072033918485058197847171216842924395512774829219651898276607540058612682973336464737673396344073085834,0.06254651859744238469667556213392462001858676149669500231845079664360733853071491533606944055127927857858092633284304115777914053,0.04987918414869868244200039072033918485058197847171216842924395512774829219651898276607540058612682973336464737673396344073085833,0.06254651859744238469667556213392462001858676149669500231845079664360733853071491533606944055127927857858092633284304115777914056,128,1,35001,0
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,17,100,0.17000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.05460434690582672166561273616884972604088777111051801625820080851309142886020767356926896122785308370131963583642744460522004808,0.05941182184426885817951178335766375572524155668075895847634659650382455533282603013509046807581190920543222720516321730297859871,0.05299663315799235009462541514036038390374335212619417895607170232323256045880141918895511312275975659169993783777983615577653699,0.06645567600978253374021778476729490876974843409023843996335397143383279718888459754457378058573423348974223422864573123014033682,0.05299663315799235009462541514036038390374335212619417895607170232323256045880141918895511312275975659169993783777983615577653699,0.06645567600978253374021778476729490876974843409023843996335397143383279718888459754457378058573423348974223422864573123014033684,128,1,35001,0
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,18,100,0.18000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.05791650173233216442199055033280562050858220588766900362092654434748594070051508889633893218551807439646008003433375432971390281,0.06246791733344991156691314076841435466132454169875989836330770166584832380081560902410720970941121930707502213964449565405723156,0.05611408216728601774725043956038158295690472578067618948289944951871682872108385561183482565939268345003522829882570887082221563,0.07036483342212268278376000740066519752091010668378187760825714622405825584705427975307812062018918840090354212444842130250153311,0.05611408216728601774725043956038158295690472578067618948289944951871682872108385561183482565939268345003522829882570887082221563,0.07036483342212268278376000740066519752091010668378187760825714622405825584705427975307812062018918840090354212444842130250153313,128,1,35001,0
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,19,100,0.19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.06123978260553542289858280962498635471424995844325821823141787953267532360242393158936263219581346873941796158863208902617622474,0.06547526642702187377396359159501525703654588742672983837838640284911770997222346772343894572010449256245961633347883619249114649,0.05923153117657968539987546398040278201006609943515820000972719671420109698336629203471453819602561030837051875987158158586789427,0.07427399083446283182730223003403548627207177927732531525316032101428371450522396196158246065464414331206485002025111137486272940,0.05923153117657968539987546398040278201006609943515820000972719671420109698336629203471453819602561030837051875987158158586789427,0.07427399083446283182730223003403548627207177927732531525316032101428371450522396196158246065464414331206485002025111137486272941,128,1,35001,0
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,20,100,0.20000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.06457418952543649709538951404539192865789102877728566008967481406865957756593420164834006125873926673019328049932244869460701389,0.06843386912498474480066313583746646285090559386466877852158270005363271384704960623308567610789172897158600978666623891828034351,0.06234898018587335305250048840042398106322747308964021053655494390968536524564872845759425073265853716670580922091745430091357293,0.07818314824680298087084445266740577502323345187086875289806349580450917316339364417008680068909909822322615791605380144722392567,0.06234898018587335305250048840042398106322747308964021053655494390968536524564872845759425073265853716670580922091745430091357293,0.07818314824680298087084445266740577502323345187086875289806349580450917316339364417008680068909909822322615791605380144722392569,128,1,35001,0
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,21,100,0.21000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.06791972249203538701241066359402234233950541688975132919569734795543870259104589907327121937429546836878603676640483333500627023,0.07134372542733852464701177349576797210440366101257671879289659327939333542529402455304740087277292853445420249920670383142482262,0.06546642919516702070512551282044518011638884674412222106338269110516963350793116488047396326929146402504109968196332701595925157,0.08209230565914312991438667530077606377439512446441219054296667059473463182156332637859114072355405313438746581185649151958512196,0.06546642919516702070512551282044518011638884674412222106338269110516963350793116488047396326929146402504109968196332701595925157,0.08209230565914312991438667530077606377439512446441219054296667059473463182156332637859114072355405313438746581185649151958512197,128,1,35001,0
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,22,100,0.22000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.07127638150533209264964625827087759575909312278065522554948548119301269867775902386415610654248207365519623038987924294737399378,0.07420483533408321331300950456991978479704008887045365919232808252639957470695672268332412001474809125106419447110023093192458382,0.06858387820446068835775053724046637916955022039860423159021043830065390177021360130335367580592439088337639014300919973100493022,0.08600146307148327895792889793414635252555679705795562818786984538496009047973300858709548075800900804554877370765918159194631824,0.06858387820446068835775053724046637916955022039860423159021043830065390177021360130335367580592439088337639014300919973100493022,0.08600146307148327895792889793414635252555679705795562818786984538496009047973300858709548075800900804554877370765918159194631826,128,1,35001,0
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,23,100,0.23000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.07464416656532661400709629807595768891665414644999734915103921378138156582607357602099472276329908258942386136974567753171018453,0.07701719884521881079865632905992190092881487743829959971987716779465143169203770062391583353381721712141598570234682021977962711,0.07170132721375435601037556166048757822271159405308624211703818549613817003249603772623338834255731774171168060405507244605060886,0.08991062048382342800147112056751664127671846965149906583277302017518554913790269079559982079246396295671008160346187166430751453,0.07170132721375435601037556166048757822271159405308624211703818549613817003249603772623338834255731774171168060405507244605060886,0.08991062048382342800147112056751664127671846965149906583277302017518554913790269079559982079246396295671008160346187166430751455,128,1,35001,0
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,1,100,0.01000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00312301203264257551273224698413361892214803254370112415071054687088170379308315010585657706294812868224400913924188520102991224,0.00388478421453560345336676934129544047073085294852793770896197280084826750987882211366183722300193648803220752547922116603883732,0.00311744900929366765262502442002119905316137365448201052682774719548426826228243642287971253663292685833529046104587271504567864,0.00390915741234014904354222263337028875116167259354343764490317479022545865816968220850434003445495491116130789580269007236119613,0.00311744900929366765262502442002119905316137365448201052682774719548426826228243642287971253663292685833529046104587271504567864,0.00390915741234014904354222263337028875116167259354343764490317479022545865816968220850434003445495491116130789580269007236119628,128,1,35001,0
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,2,100,0.02000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00625715011198296674567893909649207758226938286584047554918669309255827864776772757766688317852666101230545563487579537402829169,0.00772082203346211572638263209844118438060006660702487554604154162294215272317592403763866882309783612980621431031150451943295674,0.00623489801858733530525004884004239810632274730896402105365549439096853652456487284575942507326585371667058092209174543009135728,0.00781831482468029808708444526674057750232334518708687528980634958045091731633936441700868006890990982232261579160538014472239242,0.00623489801858733530525004884004239810632274730896402105365549439096853652456487284575942507326585371667058092209174543009135728,0.00781831482468029808708444526674057750232334518708687528980634958045091731633936441700868006890990982232261579160538014472239256,128,1,35001,0
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,3,100,0.03000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00940241423802117369884007633707537598036405096641805419542843866502972456405373241543091834673559699018433948690173051899513835,0.01150811345677953681904758827143723172960764097549081351123870646628165563989130577193049480028769892532202035449685006018235825,0.00935234702788100295787507326006359715948412096344603158048324158645280478684730926863913760989878057500587138313761814513703593,0.01172747223702044713062666790011086625348501778063031293470952437067637597450904662551302010336486473348392368740807021708358871,0.00935234702788100295787507326006359715948412096344603158048324158645280478684730926863913760989878057500587138313761814513703593,0.01172747223702044713062666790011086625348501778063031293470952437067637597450904662551302010336486473348392368740807021708358885,128,1,35001,0
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,4,100,0.04000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.01255880441075719637221565870588351411643203684543386008943578358829604154194116461914868256757493661588066069531969063593045221,0.01524665848448786673136163786028358251775357605392575160455346733086677626002496731653731515457152487457962565803525778828704185,0.01246979603717467061050009768008479621264549461792804210731098878193707304912974569151885014653170743334116184418349086018271457,0.01563662964936059617416889053348115500464669037417375057961269916090183463267872883401736013781981964464523158321076028944478508,0.01246979603717467061050009768008479621264549461792804210731098878193707304912974569151885014653170743334116184418349086018271457,0.01563662964936059617416889053348115500464669037417375057961269916090183463267872883401736013781981964464523158321076028944478514,128,1,35001,0
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,5,100,0.05000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.01572632063019103476580568620291649199047334050288789323120872786235722958143002418882017584104467988939441926012967572483423329,0.01893645711658710546332478086498023674503787184232968982598582421669751458357690867145912988594931397757903022092672770374700753,0.01558724504646833826312512210010599526580686827241005263413873597742134131141218211439856268316463429167645230522936357522839323,0.01954578706170074521771111316685144375580836296771718822451587395112729329084841104252170017227477455580653947901345036180598135,0.01558724504646833826312512210010599526580686827241005263413873597742134131141218211439856268316463429167645230522936357522839323,0.01954578706170074521771111316685144375580836296771718822451587395112729329084841104252170017227477455580653947901345036180598142,128,1,35001,0
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,6,100,0.06000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.01890496289632268887961015882817430960248796193878015362074727148721328868252031112444539816714482681072561518133168578570648155,0.02257750935307725301493701728552719441146052834070262817553577712377387061054712983669593899442106623432023404317125980656225531,0.01870469405576200591575014652012719431896824192689206316096648317290560957369461853727827521979756115001174276627523629027407187,0.02345494447404089426125333580022173250697003556126062586941904874135275194901809325102604020672972946696784737481614043416717763,0.01870469405576200591575014652012719431896824192689206316096648317290560957369461853727827521979756115001174276627523629027407186,0.02345494447404089426125333580022173250697003556126062586941904874135275194901809325102604020672972946696784737481614043416717771,128,1,35001,0
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,7,100,0.07000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.02209473120915215871362907658165696695247590115311064125805141446286421884521202542602434954587537737987424845892572081854719703,0.02616981519395830938619834712192445551702154554904456665320332605209584434093563081224774247998678164480323712476885409673278517,0.02182214306505567356837517094014839337212961558137407368779423036838987783597705496015798775643048800834703322732110900531975051,0.02736410188638104330479555843359202125813170815480406351432222353157821060718777545953038024118468437812915527061883050652837396,0.02182214306505567356837517094014839337212961558137407368779423036838987783597705496015798775643048800834703322732110900531975051,0.02736410188638104330479555843359202125813170815480406351432222353157821060718777545953038024118468437812915527061883050652837399,128,1,35001,0
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,8,100,0.08000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.02529562556867944426786243946336446404043715814587935614312115678931002006950516709355702997723633159684031909291178082335637972,0.02971337463923027457710877037417202006172092346735550525898847100166343577474241159811454034264646020902803946571951057425859713,0.02493959207434934122100019536016959242529098923585608421462197756387414609825949138303770029306341486668232368836698172036542917,0.03127325929872119234833778106696231000929338074834750115922539832180366926535745766803472027563963928929046316642152057888957024,0.02493959207434934122100019536016959242529098923585608421462197756387414609825949138303770029306341486668232368836698172036542917,0.03127325929872119234833778106696231000929338074834750115922539832180366926535745766803472027563963928929046316642152057888957028,128,1,35001,0
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,9,100,0.09000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.02850764597490454554231024747329680086637173291708629827595649846655069235539973612704343946122768946162382708328986580013402960,0.03320818768889314858766828704226988804555866209563544399289121197247664491196747219429633258240010192699464106602322923913969116,0.02805704108364300887362521978019079147845236289033809474144972475935841436054192780591741282969634172501761414941285443541110781,0.03518241671106134139188000370033259876045505334189093880412857311202912792352713987653906031009459420045177106222421065125076653,0.02805704108364300887362521978019079147845236289033809474144972475935841436054192780591741282969634172501761414941285443541110781,0.03518241671106134139188000370033259876045505334189093880412857311202912792352713987653906031009459420045177106222421065125076655,128,1,35001,0
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,10,100,0.10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.03173079242782746253697250061145397743027962546673146765655743949458623570289573252648357799784945097422477243005997574888014670,0.03665425434294693141787689712621805946853476143388438285491154896453547175261081260079311919924770679870304192568001009137606730,0.03117449009293667652625024420021199053161373654482010526827747195484268262282436422879712536632926858335290461045872715045678646,0.03909157412340149043542222633370288751161672593543437644903174790225458658169682208504340034454954911161307895802690072361196281,0.03117449009293667652625024420021199053161373654482010526827747195484268262282436422879712536632926858335290461045872715045678646,0.03909157412340149043542222633370288751161672593543437644903174790225458658169682208504340034454954911161307895802690072361196284,128,1,35001,0
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,11,100,0.11000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.03496506492744819525184919887783599373216083579481486428492397987341665011199315629187744558710161613464315513322211066959473100,0.04005157460139162306773460062601653433064922148210232184504948197783991629667243281760490019318927482415324204468985313096772551,0.03429193910223034417887526862023318958477511019930211579510521915032695088510680065167683790296219544168819507150459986550246511,0.04300073153574163947896444896707317626277839852897781409393492269248004523986650429354774037900450402277438685382959079597315909,0.03429193910223034417887526862023318958477511019930211579510521915032695088510680065167683790296219544168819507150459986550246511,0.04300073153574163947896444896707317626277839852897781409393492269248004523986650429354774037900450402277438685382959079597315912,128,1,35001,0
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,12,100,0.12000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.03821046347376674368694034227244284977201536390133648816105611960304193558269200742322504222898418494287897519277627056227778249,0.04340014846422722353724139754166531263190204224028926096330501101238997854415233284473167556422480600334524142305275835791466583,0.03740938811152401183150029304025438863793648385378412632193296634581121914738923707455655043959512230002348553255047258054814375,0.04690988894808178852250667160044346501394007112252125173883809748270550389803618650205208041345945893393569474963228086833435538,0.03740938811152401183150029304025438863793648385378412632193296634581121914738923707455655043959512230002348553255047258054814374,0.04690988894808178852250667160044346501394007112252125173883809748270550389803618650205208041345945893393569474963228086833435541,128,1,35001,0
1,7,0.14285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714285714,13,100,0.13000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.04146698806678310784224593079527454554984320978629633928495385868346209211499228592052636792349715739893223260872245542692930120,0.04669997593145373282639728787316439437229322370844520020967813606818565849505051268217344531235430033627904006076872577221688822,0.04052683712081767948412531746027558769109785750826613684876071354129548740967167349743626297622804915835877599359634529559382240,0.05081904636042193756604889423381375376510174371606468938374127227293096255620586871055642044791441384509700264543497094069555167,0.04052683712081767948412531746027558769109785750826613684876071354129548740967167349743626297622804915835877599359634529559382239,0.05081904636042193756604889423381375376510174371606468938374127227293096255620586871055642044791441384509700264543497094069555169,128,1,35001,0
