theta_num,theta_den,theta,r_num,r_den,r,P_re,P_im,focal_re,focal_im,seed_re,seed_im,precision,cardinality,iterations,magnitude
1,3,0.333333333333333333333333,60,100,0.600000000000000000000000,-0.105000000000000000000000,0.337749907475931072237854,-0.150000000000000000000000,0.259807621135331594029117,-0.150000000000000000000001,0.259807621135331594029118,24,3,35006,2.236067977499789696409173E-24
1,3,0.333333333333333333333333,61,100,0.610000000000000000000000,-0.105987500000000000000000,0.344699761341301192378132,-0.152500000000000000000000,0.264137748154253787262936,-0.152500000000000000000001,0.264137748154253787262936,24,3,35006,1E-24
1,3,0.333333333333333333333333,62,100,0.620000000000000000000000,-0.106950000000000000000000,0.351692916476860534450750,-0.155000000000000000000000,0.268467875173175980496755,-0.155000000000000000000000,0.268467875173175980496756,24,4,35008,1.414213562373095048801688E-24
1,3,0.333333333333333333333333,63,100,0.630000000000000000000000,-0.107887500000000000000000,0.358729372882609098455704,-0.157500000000000000000000,0.272798002192098173730572,-0.157500000000000000000001,0.272798002192098173730573,24,3,35006,2E-24
1,3,0.333333333333333333333333,64,100,0.640000000000000000000000,-0.108799999999999999999999,0.365809130558546884392998,-0.159999999999999999999999,0.277128129211020366964392,-0.160000000000000000000000,0.277128129211020366964393,24,3,35006,1.414213562373095048801688E-24
1,3,0.333333333333333333333333,65,100,0.650000000000000000000000,-0.109687499999999999999999,0.372932189504673892262630,-0.162499999999999999999999,0.281458256229942560198210,-0.162500000000000000000000,0.281458256229942560198211,24,1,35001,0
1,3,0.333333333333333333333333,66,100,0.660000000000000000000000,-0.110549999999999999999999,0.380098549720990122064599,-0.164999999999999999999999,0.285788383248864753432029,-0.165000000000000000000000,0.285788383248864753432030,24,3,35006,1.414213562373095048801688E-24
1,3,0.333333333333333333333333,67,100,0.670000000000000000000000,-0.111387499999999999999999,0.387308211207495573798908,-0.167499999999999999999999,0.290118510267786946665848,-0.167500000000000000000000,0.290118510267786946665849,24,1,35001,0
1,3,0.333333333333333333333333,68,100,0.680000000000000000000000,-0.112199999999999999999999,0.394561173964190247465555,-0.170000000000000000000000,0.294448637286709139899667,-0.170000000000000000000000,0.294448637286709139899668,24,1,35001,0
1,3,0.333333333333333333333333,69,100,0.690000000000000000000000,-0.112987499999999999999999,0.401857437991074143064538,-0.172499999999999999999999,0.298778764305631333133485,-0.172500000000000000000000,0.298778764305631333133486,24,3,35006,1.414213562373095048801688E-24
1,3,0.333333333333333333333333,70,100,0.700000000000000000000000,-0.113749999999999999999999,0.409197003288147260595861,-0.174999999999999999999999,0.303108891324553526367304,-0.175000000000000000000000,0.303108891324553526367305,24,2,35004,1.414213562373095048801688E-24
1,3,0.333333333333333333333333,71,100,0.710000000000000000000000,-0.114487499999999999999999,0.416579869855409600059523,-0.177500000000000000000000,0.307439018343475719601123,-0.177500000000000000000000,0.307439018343475719601124,24,1,35001,0
1,3,0.333333333333333333333333,72,100,0.720000000000000000000000,-0.115199999999999999999999,0.424006037692861161455521,-0.179999999999999999999999,0.311769145362397912834941,-0.180000000000000000000001,0.311769145362397912834942,24,4,35008,2.236067977499789696409173E-24
1,3,0.333333333333333333333333,73,100,0.730000000000000000000000,-0.115887499999999999999999,0.431475506800501944783858,-0.182499999999999999999999,0.316099272381320106068760,-0.182500000000000000000000,0.316099272381320106068761,24,2,35004,1.414213562373095048801688E-24
1,3,0.333333333333333333333333,74,100,0.740000000000000000000000,-0.116549999999999999999999,0.438988277178331950044534,-0.185000000000000000000000,0.320429399400242299302579,-0.185000000000000000000001,0.320429399400242299302579,24,3,35006,1E-24
1,3,0.333333333333333333333333,75,100,0.750000000000000000000000,-0.117187499999999999999999,0.446544348826351177237547,-0.187500000000000000000000,0.324759526419164492536397,-0.187500000000000000000000,0.324759526419164492536398,24,1,35001,0
1,3,0.333333333333333333333333,76,100,0.760000000000000000000000,-0.117799999999999999999999,0.454143721744559626362899,-0.190000000000000000000000,0.329089653438086685770216,-0.190000000000000000000001,0.329089653438086685770216,24,3,35006,2E-24
1,3,0.333333333333333333333333,77,100,0.770000000000000000000000,-0.118387499999999999999999,0.461786395932957297420589,-0.192500000000000000000000,0.333419780457008879004034,-0.192500000000000000000001,0.333419780457008879004036,24,3,35006,2.236067977499789696409173E-24
1,3,0.333333333333333333333333,78,100,0.780000000000000000000000,-0.118949999999999999999999,0.469472371391544190410617,-0.195000000000000000000000,0.337749907475931072237853,-0.195000000000000000000000,0.337749907475931072237854,24,1,35001,0
1,3,0.333333333333333333333333,79,100,0.790000000000000000000000,-0.119487499999999999999999,0.477201648120320305332983,-0.197500000000000000000000,0.342080034494853265471672,-0.197500000000000000000001,0.342080034494853265471672,24,3,35006,1E-24
1,3,0.333333333333333333333333,80,100,0.800000000000000000000000,-0.119999999999999999999999,0.484974226119285642187688,-0.200000000000000000000000,0.346410161513775458705491,-0.200000000000000000000002,0.346410161513775458705491,24,3,35006,2E-24
1,3,0.333333333333333333333333,81,100,0.810000000000000000000000,-0.120487499999999999999999,0.492790105388440200974730,-0.202500000000000000000000,0.350740288532697651939309,-0.202500000000000000000000,0.350740288532697651939310,24,2,35004,1E-24
1,3,0.333333333333333333333333,82,100,0.820000000000000000000000,-0.120949999999999999999999,0.500649285927783981694111,-0.205000000000000000000000,0.355070415551619845173128,-0.205000000000000000000001,0.355070415551619845173129,24,3,35006,1.414213562373095048801688E-24
1,3,0.333333333333333333333333,83,100,0.830000000000000000000000,-0.121387499999999999999999,0.508551767737316984345830,-0.207500000000000000000000,0.359400542570542038406946,-0.207500000000000000000000,0.359400542570542038406947,24,1,35001,0
1,3,0.333333333333333333333333,84,100,0.840000000000000000000000,-0.121799999999999999999999,0.516497550817039208929887,-0.210000000000000000000000,0.363730669589464231640765,-0.210000000000000000000001,0.363730669589464231640765,24,3,35006,1E-24
1,3,0.333333333333333333333333,85,100,0.850000000000000000000000,-0.122187499999999999999999,0.524486635166950655446283,-0.212500000000000000000000,0.368060796608386424874584,-0.212500000000000000000000,0.368060796608386424874585,24,3,35006,1E-24
1,3,0.333333333333333333333333,86,100,0.860000000000000000000000,-0.122549999999999999999999,0.532519020787051323895016,-0.215000000000000000000000,0.372390923627308618108402,-0.215000000000000000000002,0.372390923627308618108403,24,3,35006,2.236067977499789696409173E-24
1,3,0.333333333333333333333333,87,100,0.870000000000000000000000,-0.122887499999999999999999,0.540594707677341214276088,-0.217500000000000000000000,0.376721050646230811342221,-0.217500000000000000000001,0.376721050646230811342221,24,3,35006,1E-24
1,3,0.333333333333333333333333,88,100,0.880000000000000000000000,-0.123199999999999999999999,0.548713695837820326589499,-0.220000000000000000000000,0.381051177665153004576040,-0.220000000000000000000002,0.381051177665153004576041,24,3,35006,2.236067977499789696409173E-24
1,3,0.333333333333333333333333,89,100,0.890000000000000000000000,-0.123487499999999999999999,0.556875985268488660835246,-0.222500000000000000000000,0.385381304684075197809858,-0.222500000000000000000003,0.385381304684075197809859,24,3,35006,3.162277660168379331998893E-24
1,3,0.333333333333333333333333,90,100,0.900000000000000000000000,-0.123749999999999999999998,0.565081575969346217013333,-0.224999999999999999999999,0.389711431702997391043677,-0.225000000000000000000002,0.389711431702997391043679,24,3,35006,3.605551275463989293119221E-24
1,3,0.333333333333333333333333,91,100,0.910000000000000000000000,-0.123987499999999999999998,0.573330467940392995123758,-0.227500000000000000000000,0.394041558721919584277496,-0.227500000000000000000001,0.394041558721919584277496,24,3,35006,2.236067977499789696409173E-24
1,3,0.333333333333333333333333,92,100,0.920000000000000000000000,-0.124199999999999999999998,0.581622661181628995166519,-0.229999999999999999999999,0.398371685740841777511314,-0.230000000000000000000000,0.398371685740841777511314,24,3,35006,1.414213562373095048801688E-24
1,3,0.333333333333333333333333,93,100,0.930000000000000000000000,-0.124387499999999999999998,0.589958155693054217141621,-0.232500000000000000000000,0.402701812759763970745133,-0.232500000000000000000001,0.402701812759763970745134,24,3,35006,1.414213562373095048801688E-24
1,3,0.333333333333333333333333,94,100,0.940000000000000000000000,-0.124549999999999999999998,0.598336951474668661049060,-0.235000000000000000000000,0.407031939778686163978952,-0.235000000000000000000006,0.407031939778686163978951,24,3,35006,6.324555320336758663997787E-24
1,3,0.333333333333333333333333,95,100,0.950000000000000000000000,-0.124687499999999999999998,0.606759048526472326888837,-0.237499999999999999999999,0.411362066797608357212770,-0.237500000000000000000003,0.411362066797608357212771,24,3,35006,4.123105625617660549821409E-24
1,3,0.333333333333333333333333,96,100,0.960000000000000000000000,-0.124799999999999999999998,0.615224446848465214660953,-0.240000000000000000000000,0.415692193816530550446589,-0.240000000000000000000004,0.415692193816530550446590,24,3,35006,4.472135954999579392818347E-24
1,3,0.333333333333333333333333,97,100,0.970000000000000000000000,-0.124887499999999999999998,0.623733146440647324365407,-0.242500000000000000000000,0.420022320835452743680408,-0.242500000000000000000005,0.420022320835452743680408,24,3,35006,5.099019513592784830028224E-24
1,3,0.333333333333333333333333,98,100,0.980000000000000000000000,-0.124949999999999999999998,0.632285147303018656002198,-0.245000000000000000000000,0.424352447854374936914226,-0.245000000000000000000014,0.424352447854374936914227,24,3,35006,1.4764823060233400575541523E-23
1,3,0.333333333333333333333333,99,100,0.990000000000000000000000,-0.124987499999999999999998,0.640880449435579209571328,-0.247500000000000000000000,0.428682574873297130148045,-0.247500000000000000000026,0.428682574873297130148048,24,3,35006,2.6627053911388694974442847E-23
1,3,0.333333333333333333333333,901,1000,0.901000000000000000000000,-0.123774874999999999999998,0.565904516609292379837420,-0.225249999999999999999999,0.390144444404889610367059,-0.225250000000000000000002,0.390144444404889610367059,24,3,35006,3E-24
1,3,0.333333333333333333333333,902,1000,0.902000000000000000000000,-0.123799499999999999999998,0.566727890261940434880831,-0.225500000000000000000000,0.390577457106781829690441,-0.225500000000000000000003,0.390577457106781829690442,24,3,35006,3.605551275463989293119221E-24
1,3,0.333333333333333333333333,903,1000,0.903000000000000000000000,-0.123823874999999999999998,0.567551696927290382143565,-0.225750000000000000000000,0.391010469808674049013823,-0.225750000000000000000003,0.391010469808674049013824,24,3,35006,3.605551275463989293119221E-24
1,3,0.333333333333333333333333,904,1000,0.904000000000000000000000,-0.123847999999999999999998,0.568375936605342221625621,-0.225999999999999999999999,0.391443482510566268337204,-0.226000000000000000000001,0.391443482510566268337205,24,3,35006,2.236067977499789696409173E-24
1,3,0.333333333333333333333333,905,1000,0.905000000000000000000000,-0.123871874999999999999998,0.569200609296095953327002,-0.226249999999999999999999,0.391876495212458487660586,-0.226250000000000000000001,0.391876495212458487660587,24,3,35006,2.236067977499789696409173E-24
1,3,0.333333333333333333333333,906,1000,0.906000000000000000000000,-0.123895499999999999999998,0.570025714999551577247706,-0.226499999999999999999999,0.392309507914350706983968,-0.226500000000000000000002,0.392309507914350706983969,24,3,35006,3.162277660168379331998893E-24
1,3,0.333333333333333333333333,907,1000,0.907000000000000000000000,-0.123918874999999999999998,0.570851253715709093387734,-0.226749999999999999999999,0.392742520616242926307350,-0.226750000000000000000000,0.392742520616242926307351,24,3,35006,1.414213562373095048801688E-24
1,3,0.333333333333333333333333,908,1000,0.908000000000000000000000,-0.123941999999999999999998,0.571677225444568501747085,-0.226999999999999999999999,0.393175533318135145630732,-0.227000000000000000000002,0.393175533318135145630732,24,3,35006,3E-24
1,3,0.333333333333333333333333,909,1000,0.909000000000000000000000,-0.123964874999999999999998,0.572503630186129802325760,-0.227250000000000000000000,0.393608546020027364954114,-0.227250000000000000000003,0.393608546020027364954115,24,3,35006,3.605551275463989293119221E-24
1,3,0.333333333333333333333333,910,1000,0.910000000000000000000000,-0.123987499999999999999998,0.573330467940392995123758,-0.227500000000000000000000,0.394041558721919584277496,-0.227500000000000000000001,0.394041558721919584277496,24,3,35006,2.236067977499789696409173E-24
1,3,0.333333333333333333333333,911,1000,0.911000000000000000000000,-0.124009874999999999999998,0.574157738707358080141079,-0.227750000000000000000000,0.394474571423811803600878,-0.227750000000000000000002,0.394474571423811803600879,24,3,35006,2.236067977499789696409173E-24
1,3,0.333333333333333333333333,912,1000,0.912000000000000000000000,-0.124031999999999999999998,0.574985442487025057377722,-0.227999999999999999999999,0.394907584125704022924259,-0.228000000000000000000001,0.394907584125704022924260,24,3,35006,2.236067977499789696409173E-24
1,3,0.333333333333333333333333,913,1000,0.913000000000000000000000,-0.124053874999999999999998,0.575813579279393926833690,-0.228249999999999999999999,0.395340596827596242247641,-0.228250000000000000000001,0.395340596827596242247641,24,3,35006,2.236067977499789696409173E-24
1,3,0.333333333333333333333333,914,1000,0.914000000000000000000000,-0.124075499999999999999998,0.576642149084464688508981,-0.228499999999999999999999,0.395773609529488461571023,-0.228500000000000000000002,0.395773609529488461571024,24,3,35006,3.162277660168379331998893E-24
1,3,0.333333333333333333333333,915,1000,0.915000000000000000000000,-0.124096874999999999999998,0.577471151902237342403596,-0.228749999999999999999999,0.396206622231380680894405,-0.228750000000000000000002,0.396206622231380680894405,24,3,35006,3E-24
1,3,0.333333333333333333333333,916,1000,0.916000000000000000000000,-0.124117999999999999999998,0.578300587732711888517534,-0.228999999999999999999999,0.396639634933272900217787,-0.229000000000000000000001,0.396639634933272900217788,24,3,35006,2.236067977499789696409173E-24
1,3,0.333333333333333333333333,917,1000,0.917000000000000000000000,-0.124138874999999999999998,0.579130456575888326850796,-0.229250000000000000000000,0.397072647635165119541169,-0.229250000000000000000003,0.397072647635165119541170,24,3,35006,3.605551275463989293119221E-24
1,3,0.333333333333333333333333,918,1000,0.918000000000000000000000,-0.124159499999999999999998,0.579960758431766657403381,-0.229500000000000000000000,0.397505660337057338864551,-0.229500000000000000000002,0.397505660337057338864552,24,3,35006,2.236067977499789696409173E-24
1,3,0.333333333333333333333333,919,1000,0.919000000000000000000000,-0.124179874999999999999998,0.580791493300346880175288,-0.229749999999999999999999,0.397938673038949558187932,-0.229750000000000000000003,0.397938673038949558187933,24,3,35006,4.123105625617660549821409E-24
1,3,0.333333333333333333333333,920,1000,0.920000000000000000000000,-0.124199999999999999999998,0.581622661181628995166519,-0.229999999999999999999999,0.398371685740841777511314,-0.230000000000000000000000,0.398371685740841777511314,24,3,35006,1.414213562373095048801688E-24
1,3,0.333333333333333333333333,921,1000,0.921000000000000000000000,-0.124219874999999999999998,0.582454262075613002377074,-0.230249999999999999999999,0.398804698442733996834696,-0.230250000000000000000002,0.398804698442733996834697,24,3,35006,3.162277660168379331998893E-24
1,3,0.333333333333333333333333,922,1000,0.922000000000000000000000,-0.124239499999999999999998,0.583286295982298901806953,-0.230499999999999999999999,0.399237711144626216158078,-0.230500000000000000000003,0.399237711144626216158079,24,3,35006,4.123105625617660549821409E-24
1,3,0.333333333333333333333333,923,1000,0.923000000000000000000000,-0.124258874999999999999998,0.584118762901686693456155,-0.230750000000000000000000,0.399670723846518435481460,-0.230750000000000000000002,0.399670723846518435481460,24,3,35006,3E-24
