theta_num,theta_den,theta,r_num,r_den,r,P_re,P_im,focal_re,focal_im,seed_re,seed_im,precision,cardinality,iterations,magnitude
1,7,0.14285714285714285714285714285714,71,100,0.71000000000000000000000000000000,0.24938208036169492613688567951222,0.15468488614343626201703776161995,0.22133887965985040333637673382154,0.27755017627615058209149780696926,0.22133887965985040333637673382154,0.27755017627615058209149780696927,32,1,35001,0
1,7,0.14285714285714285714285714285714,72,100,0.72000000000000000000000000000000,0.25329504170988241778484353060032,0.15510867626972639166549016348662,0.22445632866914407098900175824157,0.28145933368849073113504002960263,0.22445632866914407098900175824156,0.28145933368849073113504002960265,32,1,35001,0
1,7,0.14285714285714285714285714285714,73,100,0.73000000000000000000000000000000,0.25721912910476772515301582681664,0.15548372000040743013359165876914,0.22757377767843773864162678266158,0.28536849110083088017858225223601,0.22757377767843773864162678266158,0.28536849110083088017858225223602,32,1,35001,0
1,7,0.14285714285714285714285714285714,74,100,0.74000000000000000000000000000000,0.26115434254635084824140256816120,0.15581001733547937742134224746750,0.23069122668773140629425180708162,0.28927764851317102922212447486938,0.23069122668773140629425180708162,0.28927764851317102922212447486939,32,1,35001,0
1,7,0.14285714285714285714285714285714,75,100,0.75000000000000000000000000000000,0.26510068203463178705000375463397,0.15608756827494223352874192958172,0.23380867569702507394687683150164,0.29318680592551117826566669750275,0.23380867569702507394687683150163,0.29318680592551117826566669750276,32,1,35001,0
1,7,0.14285714285714285714285714285714,76,100,0.76000000000000000000000000000000,0.26905814756961054157881938623496,0.15631637281879599845579070511179,0.23692612470631874159950185592165,0.29709596333785132730920892013612,0.23692612470631874159950185592164,0.29709596333785132730920892013613,32,1,35001,0
1,7,0.14285714285714285714285714285714,77,100,0.77000000000000000000000000000000,0.27302673915128711182784946296418,0.15649643096704067220248857405771,0.24004357371561240925212688034167,0.30100512075019147635275114276949,0.24004357371561240925212688034166,0.30100512075019147635275114276950,32,1,35001,0
1,7,0.14285714285714285714285714285714,78,100,0.78000000000000000000000000000000,0.27700645677966149779709398482163,0.15662774271967625476883553641948,0.24316102272490607690475190476169,0.30491427816253162539629336540287,0.24316102272490607690475190476169,0.30491427816253162539629336540288,32,1,35001,0
1,7,0.14285714285714285714285714285714,79,100,0.79000000000000000000000000000000,0.28099730045473369948655295180730,0.15671030807670274615483159219710,0.24627847173419974455737692918171,0.30882343557487177443983558803624,0.24627847173419974455737692918171,0.30882343557487177443983558803624,32,1,35001,0
1,7,0.14285714285714285714285714285714,80,100,0.80000000000000000000000000000000,0.28499927017650371689622636392120,0.15674412703812014636047674139056,0.24939592074349341221000195360175,0.31273259298721192348337781066960,0.24939592074349341221000195360174,0.31273259298721192348337781066962,32,1,35001,0
1,7,0.14285714285714285714285714285714,81,100,0.81000000000000000000000000000000,0.28901236594497155002611422116332,0.15672919960392845538577098399988,0.25251336975278707986262697802177,0.31664175039955207252692003330298,0.25251336975278707986262697802176,0.31664175039955207252692003330299,32,1,35001,0
1,7,0.14285714285714285714285714285714,82,100,0.82000000000000000000000000000000,0.29303658776013719887621652353367,0.15666552577412767323071432002505,0.25563081876208074751525200244179,0.32055090781189222157046225593635,0.25563081876208074751525200244179,0.32055090781189222157046225593636,32,1,35001,0
1,7,0.14285714285714285714285714285714,83,100,0.83000000000000000000000000000000,0.29707193562200066344653327103224,0.15655310554871779989530674946607,0.25874826777137441516787702686181,0.32446006522423237061400447856972,0.25874826777137441516787702686181,0.32446006522423237061400447856973,32,1,35001,0
1,7,0.14285714285714285714285714285714,84,100,0.84000000000000000000000000000000,0.30111840953056194373706446365903,0.15639193892769883537954827232294,0.26186571678066808282050205128183,0.32836922263657251965754670120308,0.26186571678066808282050205128183,0.32836922263657251965754670120309,32,1,35001,0
1,7,0.14285714285714285714285714285714,85,100,0.85000000000000000000000000000000,0.30517600948582103974781010141405,0.15618202591107077968343888859566,0.26498316578996175047312707570185,0.33227838004891266870108892383646,0.26498316578996175047312707570185,0.33227838004891266870108892383646,32,1,35001,0
1,7,0.14285714285714285714285714285714,86,100,0.86000000000000000000000000000000,0.30924473548777795147877018429729,0.15592336649883363280697859828424,0.26810061479925541812575210012186,0.33618753746125281774463114646983,0.26810061479925541812575210012187,0.33618753746125281774463114646984,32,8,35016,2.23606797749978969640917366873127E-32
1,7,0.14285714285714285714285714285714,87,100,0.87000000000000000000000000000000,0.31332458753643267892994471230877,0.15561596069098739475016740138865,0.27121806380854908577837712454190,0.34009669487359296678817336910320,0.27121806380854908577837712454189,0.34009669487359296678817336910319,32,7,35014,3.16227766016837933199889354443271E-32
1,7,0.14285714285714285714285714285714,88,100,0.88000000000000000000000000000000,0.31741556563178522210133368544847,0.15525980848753206551300529790893,0.27433551281784275343100214896191,0.34400585228593311583171559173658,0.27433551281784275343100214896190,0.34400585228593311583171559173657,32,7,35014,3.16227766016837933199889354443271E-32
1,7,0.14285714285714285714285714285714,89,100,0.89000000000000000000000000000000,0.32151766977383558099293710371638,0.15485490988846764509549228784505,0.27745296182713642108362717338194,0.34791500969827326487525781436994,0.27745296182713642108362717338192,0.34791500969827326487525781436995,32,8,35016,2.82842712474619009760337744841939E-32
1,7,0.14285714285714285714285714285714,90,100,0.90000000000000000000000000000000,0.32563089996258375560475496711253,0.15440126489379413349762837119702,0.28057041083643008873625219780196,0.35182416711061341391880003700332,0.28057041083643008873625219780196,0.35182416711061341391880003700331,32,8,35016,2.23606797749978969640917366873127E-32
1,7,0.14285714285714285714285714285714,91,100,0.91000000000000000000000000000000,0.32975525619802974593678727563690,0.15389887350351153071941354796484,0.28368785984572375638887722222198,0.35573332452295356296234225963669,0.28368785984572375638887722222196,0.35573332452295356296234225963669,32,7,35014,3E-32
1,7,0.14285714285714285714285714285714,92,100,0.92000000000000000000000000000000,0.33389073848017355198903402928949,0.15334773571761983676084781814852,0.28680530885501742404150224664199,0.35964248193529371200588448227006,0.28680530885501742404150224664197,0.35964248193529371200588448227006,32,7,35014,3E-32
1,7,0.14285714285714285714285714285714,93,100,0.93000000000000000000000000000000,0.33803734680901517376149522807031,0.15274785153611905162193118174804,0.28992275786431109169412727106202,0.36355163934763386104942670490343,0.28992275786431109169412727106200,0.36355163934763386104942670490343,32,7,35014,2.23606797749978969640917366873127E-32
1,7,0.14285714285714285714285714285714,94,100,0.94000000000000000000000000000000,0.34219508118455461125417087197936,0.15209922095900917530266363876341,0.29304020687360475934675229548205,0.36746079675997401009296892753680,0.29304020687360475934675229548205,0.36746079675997401009296892753679,32,7,35014,3E-32
1,7,0.14285714285714285714285714285714,95,100,0.95000000000000000000000000000000,0.34636394160679186446706096101663,0.15140184398629020780304518919464,0.29615765588289842699937731990207,0.37136995417231415913651115017018,0.29615765588289842699937731990205,0.37136995417231415913651115017017,32,7,35014,3.60555127546398929311922126747049E-32
1,7,0.14285714285714285714285714285714,96,100,0.96000000000000000000000000000000,0.35054392807572693340016549518212,0.15065572061796214912307583304171,0.29927510489219209465200234432209,0.37527911158465430818005337280355,0.29927510489219209465200234432207,0.37527911158465430818005337280353,32,7,35014,3E-32
1,7,0.14285714285714285714285714285714,97,100,0.97000000000000000000000000000000,0.35473504059135981805348447447583,0.14986085085402499926275557030463,0.30239255390148576230462736874211,0.37918826899699445722359559543690,0.30239255390148576230462736874209,0.37918826899699445722359559543689,32,7,35014,3.60555127546398929311922126747049E-32
1,7,0.14285714285714285714285714285714,98,100,0.98000000000000000000000000000000,0.35893727915369051842701789889778,0.14901723469447875822208440098341,0.30551000291077942995725239316213,0.38309742640933460626713781807029,0.30551000291077942995725239316211,0.38309742640933460626713781807027,32,7,35014,3E-32
1,7,0.14285714285714285714285714285714,99,100,0.99000000000000000000000000000000,0.36315064376271903452076576844794,0.14812487213932342600106232507803,0.30862745192007309760987741758215,0.38700658382167475531068004070365,0.30862745192007309760987741758198,0.38700658382167475531068004070351,32,7,35014,2.256102834535695538183307448114862E-31
1,7,0.14285714285714285714285714285714,901,1000,0.90100000000000000000000000000000,0.32604283491402695293054854793419,0.15435321934256828232292267967009,0.28088215573735945550151470024396,0.35221508285184742882315425926665,0.28088215573735945550151470024396,0.35221508285184742882315425926664,32,8,35016,2.23606797749978969640917366873127E-32
1,7,0.14285714285714285714285714285714,902,1000,0.90200000000000000000000000000000,0.32645488112593712841354427320714,0.15430468632738634023641347907732,0.28119390063828882226677720268596,0.35260599859308144372750848152999,0.28119390063828882226677720268597,0.35260599859308144372750848152999,32,8,35016,2.23606797749978969640917366873127E-32
1,7,0.14285714285714285714285714285714,903,1000,0.90300000000000000000000000000000,0.32686703859831428205374214293138,0.15425566584824830723810076941870,0.28150564553921818903203970512798,0.35299691433431545863186270379333,0.28150564553921818903203970512797,0.35299691433431545863186270379333,32,1,35001,0
1,7,0.14285714285714285714285714285714,904,1000,0.90400000000000000000000000000000,0.32727930733115841385114215710689,0.15420615790515418332798455069425,0.28181739044014755579730220756997,0.35338783007554947353621692605667,0.28181739044014755579730220756997,0.35338783007554947353621692605669,32,8,35016,2.23606797749978969640917366873127E-32
1,7,0.14285714285714285714285714285714,905,1000,0.90500000000000000000000000000000,0.32769168732446952380574431573368,0.15415616249810396850606482290395,0.28212913534107692256256471001197,0.35377874581678348844057114832000,0.28212913534107692256256471001195,0.35377874581678348844057114832000,32,8,35016,2.23606797749978969640917366873127E-32
1,7,0.14285714285714285714285714285714,906,1000,0.90600000000000000000000000000000,0.32810417857824761191754861881176,0.15410567962709766277234158604781,0.28244088024200628932782721245397,0.35416966155801750334492537058333,0.28244088024200628932782721245395,0.35416966155801750334492537058333,32,7,35014,3.16227766016837933199889354443271E-32
