theta_num,theta_den,theta,r_num,r_den,r,P_re,P_im,focal_re,focal_im,seed_re,seed_im,precision,cardinality,iterations,magnitude
1,9,0.111111111111111111111111,19,100,0.190000000000000000000000,0.071207047292858866945841,0.052176932949286058264865,0.072774222096302913344228,0.061064822920221236000648,0.072774222096302913344228,0.061064822920221236000650,24,1,35001,0
1,9,0.111111111111111111111111,20,100,0.200000000000000000000000,0.074867962535228500031722,0.054430683438531852038596,0.076604444311897803520240,0.064278760968653932632261,0.076604444311897803520239,0.064278760968653932632263,24,1,35001,0
1,9,0.111111111111111111111111,21,100,0.210000000000000000000000,0.078520195368714786600160,0.056635193540127035409358,0.080434666527492693696250,0.067492699017086629263874,0.080434666527492693696250,0.067492699017086629263876,24,1,35001,0
1,9,0.111111111111111111111111,22,100,0.220000000000000000000000,0.082163745793317726651157,0.058790463254071608377152,0.084264888743087583872263,0.070706637065519325895488,0.084264888743087583872263,0.070706637065519325895489,24,1,35001,0
1,9,0.111111111111111111111111,23,100,0.230000000000000000000000,0.085798613809037320184711,0.060896492580365570941978,0.088095110958682474048275,0.073920575113952022527102,0.088095110958682474048275,0.073920575113952022527103,24,1,35001,0
1,9,0.111111111111111111111111,24,100,0.240000000000000000000000,0.089424799415873567200822,0.062953281519008923103835,0.091925333174277364224287,0.077134513162384719158714,0.091925333174277364224287,0.077134513162384719158716,24,1,35001,0
1,9,0.111111111111111111111111,25,100,0.250000000000000000000000,0.093042302613826467699490,0.064960830070001664862724,0.095755555389872254400298,0.080348451210817415790327,0.095755555389872254400298,0.080348451210817415790329,24,1,35001,0
1,9,0.111111111111111111111111,26,100,0.260000000000000000000000,0.096651123402896021680716,0.066919138233343796218645,0.099585777605467144576310,0.083562389259250112421940,0.099585777605467144576310,0.083562389259250112421943,24,1,35001,0
1,9,0.111111111111111111111111,27,100,0.270000000000000000000000,0.100251261783082229144500,0.068828206009035317171597,0.103415999821062034752323,0.086776327307682809053554,0.103415999821062034752323,0.086776327307682809053556,24,1,35001,0
1,9,0.111111111111111111111111,28,100,0.280000000000000000000000,0.103842717754385090090841,0.070688033397076227721581,0.107246222036656924928335,0.089990265356115505685167,0.107246222036656924928335,0.089990265356115505685169,24,1,35001,0
1,9,0.111111111111111111111111,29,100,0.290000000000000000000000,0.107425491316804604519739,0.072498620397466527868596,0.111076444252251815104347,0.093204203404548202316780,0.111076444252251815104347,0.093204203404548202316781,24,1,35001,0
1,9,0.111111111111111111111111,30,100,0.300000000000000000000000,0.110999582470340772431195,0.074259967010206217612644,0.114906666467846705280359,0.096418141452980898948394,0.114906666467846705280359,0.096418141452980898948395,24,1,35001,0
1,9,0.111111111111111111111111,31,100,0.310000000000000000000000,0.114564991214993593825208,0.075972073235295296953723,0.118736888683441595456371,0.099632079501413595580007,0.118736888683441595456371,0.099632079501413595580009,24,1,35001,0
1,9,0.111111111111111111111111,32,100,0.320000000000000000000000,0.118121717550763068701778,0.077634939072733765891833,0.122567110899036485632383,0.102846017549846292211619,0.122567110899036485632382,0.102846017549846292211621,24,1,35001,0
1,9,0.111111111111111111111111,33,100,0.330000000000000000000000,0.121669761477649197060906,0.079248564522521624426975,0.126397333114631375808395,0.106059955598278988843232,0.126397333114631375808394,0.106059955598278988843234,24,1,35001,0
1,9,0.111111111111111111111111,34,100,0.340000000000000000000000,0.125209122995651978902592,0.080812949584658872559149,0.130227555330226265984408,0.109273893646711685474846,0.130227555330226265984407,0.109273893646711685474848,24,1,35001,0
1,9,0.111111111111111111111111,35,100,0.350000000000000000000000,0.128739802104771414226835,0.082328094259145510288355,0.134057777545821156160420,0.112487831695144382106459,0.134057777545821156160419,0.112487831695144382106461,24,1,35001,0
1,9,0.111111111111111111111111,36,100,0.360000000000000000000000,0.132261798805007503033635,0.083793998545981537614592,0.137887999761416046336432,0.115701769743577078738072,0.137887999761416046336431,0.115701769743577078738074,24,1,35001,0
1,9,0.111111111111111111111111,37,100,0.370000000000000000000000,0.135775113096360245322992,0.085210662445166954537861,0.141718221977010936512443,0.118915707792009775369685,0.141718221977010936512442,0.118915707792009775369687,24,1,35001,0
1,9,0.111111111111111111111111,38,100,0.380000000000000000000000,0.139279744978829641094907,0.086578085956701761058162,0.145548444192605826688454,0.122129645840442472001300,0.145548444192605826688454,0.122129645840442472001301,24,1,35001,0
1,9,0.111111111111111111111111,39,100,0.390000000000000000000000,0.142775694452415690349380,0.087896269080585957175494,0.149378666408200716864468,0.125343583888875168632912,0.149378666408200716864467,0.125343583888875168632914,24,1,35001,0
1,9,0.111111111111111111111111,40,100,0.400000000000000000000000,0.146262961517118393086410,0.089165211816819542889858,0.153208888623795607040479,0.128557521937307865264527,0.153208888623795607040479,0.128557521937307865264528,24,1,35001,0
1,9,0.111111111111111111111111,41,100,0.410000000000000000000000,0.149741546172937749305996,0.090384914165402518201254,0.157039110839390497216490,0.131771459985740561896139,0.157039110839390497216489,0.131771459985740561896141,24,1,35001,0
1,9,0.111111111111111111111111,42,100,0.420000000000000000000000,0.153211448419873759008141,0.091555376126334883109681,0.160869333054985387392502,0.134985398034173258527752,0.160869333054985387392502,0.134985398034173258527754,24,1,35001,0
1,9,0.111111111111111111111111,43,100,0.430000000000000000000000,0.156672668257926422192843,0.092676597699616637615139,0.164699555270580277568515,0.138199336082605955159364,0.164699555270580277568514,0.138199336082605955159365,24,1,35001,0
1,9,0.111111111111111111111111,44,100,0.440000000000000000000000,0.160125205687095738860102,0.093748578885247781717630,0.168529777486175167744526,0.141413274131038651790978,0.168529777486175167744526,0.141413274131038651790979,24,1,35001,0
1,9,0.111111111111111111111111,45,100,0.450000000000000000000000,0.163569060707381709009919,0.094771319683228315417153,0.172359999701770057920538,0.144627212179471348422592,0.172359999701770057920537,0.144627212179471348422594,24,1,35001,0
1,9,0.111111111111111111111111,46,100,0.460000000000000000000000,0.167004233318784332642294,0.095744820093558238713706,0.176190221917364948096551,0.147841150227904045054205,0.176190221917364948096550,0.147841150227904045054206,24,1,35001,0
1,9,0.111111111111111111111111,47,100,0.470000000000000000000000,0.170430723521303609757225,0.096669080116237551607292,0.180020444132959838272561,0.151055088276336741685818,0.180020444132959838272561,0.151055088276336741685819,24,1,35001,0
1,9,0.111111111111111111111111,48,100,0.480000000000000000000000,0.173848531314939540354714,0.097544099751266254097909,0.183850666348554728448574,0.154269026324769438317430,0.183850666348554728448573,0.154269026324769438317432,24,1,35001,0
1,9,0.111111111111111111111111,49,100,0.490000000000000000000000,0.177257656699692124434761,0.098369878998644346185558,0.187680888564149618624586,0.157482964373202134949044,0.187680888564149618624586,0.157482964373202134949046,24,1,35001,0
1,9,0.111111111111111111111111,50,100,0.500000000000000000000000,0.180658099675561361997365,0.099146417858371827870239,0.191511110779744508800598,0.160696902421634831580658,0.191511110779744508800598,0.160696902421634831580660,24,1,35001,0
1,9,0.111111111111111111111111,51,100,0.510000000000000000000000,0.184049860242547253042526,0.099873716330448699151951,0.195341332995339398976609,0.163910840470067528212271,0.195341332995339398976609,0.163910840470067528212272,24,1,35001,0
1,9,0.111111111111111111111111,52,100,0.520000000000000000000000,0.187432938400649797570245,0.100551774414874960030695,0.199171555210934289152622,0.167124778518500224843885,0.199171555210934289152621,0.167124778518500224843886,24,1,35001,0
1,9,0.111111111111111111111111,53,100,0.530000000000000000000000,0.190807334149868995580521,0.101180592111650610506470,0.203001777426529179328633,0.170338716566932921475498,0.203001777426529179328634,0.170338716566932921475498,24,1,35001,0
1,9,0.111111111111111111111111,54,100,0.540000000000000000000000,0.194173047490204847073355,0.101760169420775650579277,0.206831999642124069504647,0.173552654615365618107110,0.206831999642124069504645,0.173552654615365618107112,24,1,35001,0
1,9,0.111111111111111111111111,55,100,0.550000000000000000000000,0.197530078421657352048746,0.102290506342250080249116,0.210662221857718959680658,0.176766592663798314738724,0.210662221857718959680657,0.176766592663798314738725,24,1,35001,0
1,9,0.111111111111111111111111,56,100,0.560000000000000000000000,0.200878426944226510506695,0.102771602876073899515987,0.214492444073313849856671,0.179980530712231011370338,0.214492444073313849856670,0.179980530712231011370339,24,1,35001,0
1,9,0.111111111111111111111111,57,100,0.570000000000000000000000,0.204218093057912322447201,0.103203459022247108379889,0.218322666288908740032683,0.183194468760663708001951,0.218322666288908740032682,0.183194468760663708001953,24,1,35001,0
1,9,0.111111111111111111111111,58,100,0.580000000000000000000000,0.207549076762714787870264,0.103586074780769706840822,0.222152888504503630208695,0.186408406809096404633563,0.222152888504503630208694,0.186408406809096404633564,24,1,35001,0
1,9,0.111111111111111111111111,59,100,0.590000000000000000000000,0.210871378058633906775885,0.103919450151641694898788,0.225983110720098520384707,0.189622344857529101265177,0.225983110720098520384707,0.189622344857529101265178,24,1,35001,0
1,9,0.111111111111111111111111,60,100,0.600000000000000000000000,0.214184996945669679164063,0.104203585134863072553785,0.229813332935693410560719,0.192836282905961797896790,0.229813332935693410560718,0.192836282905961797896791,24,1,35001,0
1,9,0.111111111111111111111111,61,100,0.610000000000000000000000,0.217489933423822105034797,0.104438479730433839805814,0.233643555151288300736729,0.196050220954394494528402,0.233643555151288300736728,0.196050220954394494528403,24,1,35001,0
1,9,0.111111111111111111111111,62,100,0.620000000000000000000000,0.220786187493091184388090,0.104624133938353996654875,0.237473777366883190912741,0.199264159002827191160016,0.237473777366883190912740,0.199264159002827191160018,24,1,35001,0
1,9,0.111111111111111111111111,63,100,0.630000000000000000000000,0.224073759153476917223941,0.104760547758623543100967,0.241303999582478081088753,0.202478097051259887791630,0.241303999582478081088752,0.202478097051259887791631,24,1,35001,0
1,9,0.111111111111111111111111,64,100,0.640000000000000000000000,0.227352648404979303542348,0.104847721191242479144090,0.245134221798072971264766,0.205692035099692584423241,0.245134221798072971264765,0.205692035099692584423242,24,1,35001,0
1,9,0.111111111111111111111111,65,100,0.650000000000000000000000,0.230622855247598343343314,0.104885654236210804784246,0.248964444013667861440778,0.208905973148125281054856,0.248964444013667861440777,0.208905973148125281054857,24,1,35001,0
1,9,0.111111111111111111111111,66,100,0.660000000000000000000000,0.233884379681334036626836,0.104874346893528520021433,0.252794666229262751616789,0.212119911196557977686468,0.252794666229262751616789,0.212119911196557977686469,24,1,35001,0
1,9,0.111111111111111111111111,67,100,0.670000000000000000000000,0.237137221706186383392916,0.104813799163195624855652,0.256624888444857641792801,0.215333849244990674318082,0.256624888444857641792800,0.215333849244990674318083,24,1,35001,0
1,9,0.111111111111111111111111,68,100,0.680000000000000000000000,0.240381381322155383641554,0.104704011045212119286902,0.260455110660452531968814,0.218547787293423370949695,0.260455110660452531968813,0.218547787293423370949696,24,1,35001,0
1,9,0.111111111111111111111111,69,100,0.690000000000000000000000,0.243616858529241037372749,0.104544982539578003315184,0.264285332876047422144827,0.221761725341856067581308,0.264285332876047422144826,0.221761725341856067581310,24,1,35001,0
1,9,0.111111111111111111111111,70,100,0.700000000000000000000000,0.246843653327443344586501,0.104336713646293276940499,0.268115555091642312320837,0.224975663390288764212923,0.268115555091642312320836,0.224975663390288764212924,24,1,35001,0
1,9,0.111111111111111111111111,71,100,0.710000000000000000000000,0.250061765716762305282810,0.104079204365357940162844,0.271945777307237202496849,0.228189601438721460844535,0.271945777307237202496848,0.228189601438721460844536,24,1,35001,0
1,9,0.111111111111111111111111,72,100,0.720000000000000000000000,0.253271195697197919461678,0.103772454696771992982221,0.275775999522832092672862,0.231403539487154157476149,0.275775999522832092672861,0.231403539487154157476149,24,1,35001,0
1,9,0.111111111111111111111111,73,100,0.730000000000000000000000,0.256471943268750187123102,0.103416464640535435398630,0.279606221738426982848873,0.234617477535586854107762,0.279606221738426982848873,0.234617477535586854107763,24,1,35001,0
1,9,0.111111111111111111111111,74,100,0.740000000000000000000000,0.259664008431419108267084,0.103011234196648267412070,0.283436443954021873024886,0.237831415584019550739374,0.283436443954021873024885,0.237831415584019550739375,24,1,35001,0
1,9,0.111111111111111111111111,75,100,0.750000000000000000000000,0.262847391185204682893623,0.102556763365110489022543,0.287266666169616763200896,0.241045353632452247370988,0.287266666169616763200896,0.241045353632452247370990,24,1,35001,0
1,9,0.111111111111111111111111,76,100,0.760000000000000000000000,0.266022091530106911002720,0.102053052145922100230046,0.291096888385211653376910,0.244259291680884944002601,0.291096888385211653376908,0.244259291680884944002602,24,1,35001,0
1,9,0.111111111111111111111111,77,100,0.770000000000000000000000,0.269188109466125792594374,0.101500100539083101034582,0.294927110600806543552920,0.247473229729317640634215,0.294927110600806543552920,0.247473229729317640634215,24,1,35001,0
1,9,0.111111111111111111111111,78,100,0.780000000000000000000000,0.272345444993261327668586,0.100897908544593491436149,0.298757332816401433728933,0.250687167777750337265829,0.298757332816401433728933,0.250687167777750337265829,24,1,35001,0
1,9,0.111111111111111111111111,79,100,0.790000000000000000000000,0.275494098111513516225355,0.100246476162453271434747,0.302587555031996323904946,0.253901105826183033897441,0.302587555031996323904945,0.253901105826183033897442,24,1,35001,0
1,9,0.111111111111111111111111,80,100,0.800000000000000000000000,0.278634068820882358264681,0.099545803392662441030378,0.306417777247591214080957,0.257115043874615730529054,0.306417777247591214080956,0.257115043874615730529056,24,1,35001,0
1,9,0.111111111111111111111111,81,100,0.810000000000000000000000,0.281765357121367853786564,0.098795890235221000223040,0.310247999463186104256969,0.260328981923048427160666,0.310247999463186104256968,0.260328981923048427160668,24,1,35001,0
1,9,0.111111111111111111111111,82,100,0.820000000000000000000000,0.284887963012970002791005,0.097996736690128949012734,0.314078221678780994432980,0.263542919971481123792279,0.314078221678780994432979,0.263542919971481123792280,24,1,35001,0
1,9,0.111111111111111111111111,83,100,0.830000000000000000000000,0.288001886495688805278004,0.097148342757386287399459,0.317908443894375884608993,0.266756858019913820423893,0.317908443894375884608993,0.266756858019913820423894,24,1,35001,0
1,9,0.111111111111111111111111,84,100,0.840000000000000000000000,0.291107127569524261247560,0.096250708436993015383216,0.321738666109970774785005,0.269970796068346517055506,0.321738666109970774785005,0.269970796068346517055507,24,1,35001,0
1,9,0.111111111111111111111111,85,100,0.850000000000000000000000,0.294203686234476370699674,0.095303833728949132964005,0.325568888325565664961017,0.273184734116779213687120,0.325568888325565664961016,0.273184734116779213687122,24,1,35001,0
1,9,0.111111111111111111111111,86,100,0.860000000000000000000000,0.297291562490545133634344,0.094307718633254640141826,0.329399110541160555137028,0.276398672165211910318732,0.329399110541160555137025,0.276398672165211910318733,24,8,35016,3.605551275463989293119221E-24
1,9,0.111111111111111111111111,87,100,0.870000000000000000000000,0.300370756337730550051573,0.093262363149909536916678,0.333229332756755445313040,0.279612610213644606950347,0.333229332756755445313039,0.279612610213644606950349,24,8,35016,2.236067977499789696409173E-24
1,9,0.111111111111111111111111,88,100,0.880000000000000000000000,0.303441267776032619951359,0.092167767278913823288561,0.337059554972350335489053,0.282826548262077303581960,0.337059554972350335489053,0.282826548262077303581959,24,8,35016,2.236067977499789696409173E-24
1,9,0.111111111111111111111111,89,100,0.890000000000000000000000,0.306503096805451343333702,0.091023931020267499257476,0.340889777187945225665066,0.286040486310510000213572,0.340889777187945225665064,0.286040486310510000213572,24,10,35020,3.605551275463989293119221E-24
1,9,0.111111111111111111111111,90,100,0.900000000000000000000000,0.309556243425986720198602,0.089830854373970564823424,0.344719999403540115841076,0.289254424358942696845186,0.344719999403540115841074,0.289254424358942696845187,24,8,35016,2.236067977499789696409173E-24
1,9,0.111111111111111111111111,91,100,0.910000000000000000000000,0.312600707637638750546060,0.088588537340023019986403,0.348550221619135006017088,0.292468362407375393476799,0.348550221619135006017087,0.292468362407375393476801,24,1,35001,0
1,9,0.111111111111111111111111,92,100,0.920000000000000000000000,0.315636489440407434376076,0.087296979918424864746413,0.352380443834729896193101,0.295682300455808090108413,0.352380443834729896193100,0.295682300455808090108411,24,8,35016,4.242640687119285146405066E-24
1,9,0.111111111111111111111111,93,100,0.930000000000000000000000,0.318663588834292771688648,0.085956182109176099103455,0.356210666050324786369112,0.298896238504240786740025,0.356210666050324786369110,0.298896238504240786740025,24,10,35020,3.162277660168379331998893E-24
1,9,0.111111111111111111111111,94,100,0.940000000000000000000000,0.321682005819294762483779,0.084566143912276723057529,0.360040888265919676545125,0.302110176552673483371640,0.360040888265919676545121,0.302110176552673483371639,24,8,35016,4.242640687119285146405066E-24
1,9,0.111111111111111111111111,95,100,0.950000000000000000000000,0.324691740395413406761466,0.083126865327726736608634,0.363871110481514566721137,0.305324114601106180003252,0.363871110481514566721136,0.305324114601106180003255,24,10,35020,3.605551275463989293119221E-24
1,9,0.111111111111111111111111,96,100,0.960000000000000000000000,0.327692792562648704521711,0.081638346355526139756771,0.367701332697109456897149,0.308538052649538876634865,0.367701332697109456897148,0.308538052649538876634868,24,10,35020,3.605551275463989293119221E-24
1,9,0.111111111111111111111111,97,100,0.970000000000000000000000,0.330685162321000655764514,0.080100586995674932501940,0.371531554912704347073160,0.311751990697971573266480,0.371531554912704347073159,0.311751990697971573266482,24,8,35016,2.236067977499789696409173E-24
1,9,0.111111111111111111111111,98,100,0.980000000000000000000000,0.333668849670469260489874,0.078513587248173114844140,0.375361777128299237249173,0.314965928746404269898093,0.375361777128299237249170,0.314965928746404269898093,24,10,35020,3.162277660168379331998893E-24
1,9,0.111111111111111111111111,99,100,0.990000000000000000000000,0.336643854611054518697791,0.076877347113020686783372,0.379191999343894127425185,0.318179866794836966529706,0.379191999343894127425171,0.318179866794836966529714,24,9,35018,1.6124515496597099304733226E-23
1,9,0.111111111111111111111111,901,1000,0.901000000000000000000000,0.309861080555551673826633,0.089708838488020087807855,0.345103021625099604858678,0.289575818163785966508347,0.345103021625099604858678,0.289575818163785966508348,24,1,35001,0
1,9,0.111111111111111111111111,902,1000,0.902000000000000000000000,0.310165830861027793989489,0.089586330198193104688257,0.345486043846659093876279,0.289897211968629236171508,0.345486043846659093876278,0.289897211968629236171510,24,1,35001,0
1,9,0.111111111111111111111111,903,1000,0.903000000000000000000000,0.310470494342415080687171,0.089463329504489615464629,0.345869066068218582893880,0.290218605773472505834670,0.345869066068218582893879,0.290218605773472505834672,24,8,35016,2.236067977499789696409173E-24
1,9,0.111111111111111111111111,904,1000,0.904000000000000000000000,0.310775070999713533919679,0.089339836406909620136972,0.346252088289778071911481,0.290539999578315775497832,0.346252088289778071911480,0.290539999578315775497834,24,1,35001,0
1,9,0.111111111111111111111111,905,1000,0.905000000000000000000000,0.311079560832923153687012,0.089215850905453118705284,0.346635110511337560929083,0.290861393383159045160993,0.346635110511337560929083,0.290861393383159045160994,24,1,35001,0
1,9,0.111111111111111111111111,906,1000,0.906000000000000000000000,0.311383963842043939989170,0.089091373000120111169567,0.347018132732897049946684,0.291182787188002314824153,0.347018132732897049946685,0.291182787188002314824154,24,8,35016,3.162277660168379331998893E-24
1,9,0.111111111111111111111111,907,1000,0.907000000000000000000000,0.311688280027075892826154,0.088966402690910597529821,0.347401154954456538964284,0.291504180992845584487315,0.347401154954456538964284,0.291504180992845584487316,24,1,35001,0
1,9,0.111111111111111111111111,908,1000,0.908000000000000000000000,0.311992509388019012197964,0.088840939977824577786044,0.347784177176016027981887,0.291825574797688854150476,0.347784177176016027981886,0.291825574797688854150476,24,8,35016,3.605551275463989293119221E-24
1,9,0.111111111111111111111111,909,1000,0.909000000000000000000000,0.312296651924873298104599,0.088714984860862051938238,0.348167199397575516999487,0.292146968602532123813637,0.348167199397575516999486,0.292146968602532123813637,24,8,35016,3.162277660168379331998893E-24
1,9,0.111111111111111111111111,910,1000,0.910000000000000000000000,0.312600707637638750546060,0.088588537340023019986403,0.348550221619135006017088,0.292468362407375393476799,0.348550221619135006017087,0.292468362407375393476801,24,1,35001,0
1,9,0.111111111111111111111111,911,1000,0.911000000000000000000000,0.312904676526315369522346,0.088461597415307481930537,0.348933243840694495034689,0.292789756212218663139960,0.348933243840694495034687,0.292789756212218663139960,24,8,35016,2.236067977499789696409173E-24
1,9,0.111111111111111111111111,912,1000,0.912000000000000000000000,0.313208558590903155033458,0.088334165086715437770642,0.349316266062253984052291,0.293111150017061932803121,0.349316266062253984052289,0.293111150017061932803122,24,1,35001,0
1,9,0.111111111111111111111111,913,1000,0.913000000000000000000000,0.313512353831402107079397,0.088206240354246887506717,0.349699288283813473069893,0.293432543821905202466284,0.349699288283813473069893,0.293432543821905202466285,24,1,35001,0
1,9,0.111111111111111111111111,914,1000,0.914000000000000000000000,0.313816062247812225660160,0.088077823217901831138763,0.350082310505372962087494,0.293753937626748472129445,0.350082310505372962087492,0.293753937626748472129448,24,8,35016,3.605551275463989293119221E-24
1,9,0.111111111111111111111111,915,1000,0.915000000000000000000000,0.314119683840133510775748,0.087948913677680268666779,0.350465332726932451105094,0.294075331431591741792606,0.350465332726932451105094,0.294075331431591741792608,24,8,35016,2.236067977499789696409173E-24
1,9,0.111111111111111111111111,916,1000,0.916000000000000000000000,0.314423218608365962426162,0.087819511733582200090765,0.350848354948491940122696,0.294396725236435011455766,0.350848354948491940122695,0.294396725236435011455769,24,8,35016,3.605551275463989293119221E-24
1,9,0.111111111111111111111111,917,1000,0.917000000000000000000000,0.314726666552509580611402,0.087689617385607625410722,0.351231377170051429140297,0.294718119041278281118928,0.351231377170051429140295,0.294718119041278281118930,24,1,35001,0
1,9,0.111111111111111111111111,918,1000,0.918000000000000000000000,0.315030027672564365331468,0.087559230633756544626648,0.351614399391610918157899,0.295039512846121550782089,0.351614399391610918157898,0.295039512846121550782089,24,8,35016,3.605551275463989293119221E-24
1,9,0.111111111111111111111111,919,1000,0.919000000000000000000000,0.315333301968530316586359,0.087428351478028957738546,0.351997421613170407175499,0.295360906650964820445251,0.351997421613170407175497,0.295360906650964820445251,24,8,35016,3.605551275463989293119221E-24
1,9,0.111111111111111111111111,920,1000,0.920000000000000000000000,0.315636489440407434376076,0.087296979918424864746413,0.352380443834729896193101,0.295682300455808090108413,0.352380443834729896193100,0.295682300455808090108411,24,8,35016,4.242640687119285146405066E-24
1,9,0.111111111111111111111111,921,1000,0.921000000000000000000000,0.315939590088195718700618,0.087165115954944265650251,0.352763466056289385210701,0.296003694260651359771574,0.352763466056289385210699,0.296003694260651359771575,24,8,35016,3.162277660168379331998893E-24
1,9,0.111111111111111111111111,922,1000,0.922000000000000000000000,0.316242603911895169559985,0.087032759587587160450059,0.353146488277848874228302,0.296325088065494629434734,0.353146488277848874228299,0.296325088065494629434734,24,8,35016,4.472135954999579392818347E-24
1,9,0.111111111111111111111111,923,1000,0.923000000000000000000000,0.316545530911505786954178,0.086899910816353549145837,0.353529510499408363245904,0.296646481870337899097895,0.353529510499408363245901,0.296646481870337899097898,24,8,35016,4.242640687119285146405066E-24
1,9,0.111111111111111111111111,924,1000,0.924000000000000000000000,0.316848371087027570883198,0.086766569641243431737586,0.353912532720967852263505,0.296967875675181168761058,0.353912532720967852263506,0.296967875675181168761059,24,10,35020,3.162277660168379331998893E-24
1,9,0.111111111111111111111111,925,1000,0.925000000000000000000000,0.317151124438460521347042,0.086632736062256808225305,0.354295554942527341281106,0.297289269480024438424219,0.354295554942527341281108,0.297289269480024438424221,24,8,35016,3.605551275463989293119221E-24
1,9,0.111111111111111111111111,926,1000,0.926000000000000000000000,0.317453790965804638345712,0.086498410079393678608994,0.354678577164086830298708,0.297610663284867708087380,0.354678577164086830298706,0.297610663284867708087382,24,10,35020,3.162277660168379331998893E-24
1,9,0.111111111111111111111111,927,1000,0.927000000000000000000000,0.317756370669059921879208,0.086363591692654042888654,0.355061599385646319316309,0.297932057089710977750542,0.355061599385646319316308,0.297932057089710977750542,24,1,35001,0
1,9,0.111111111111111111111111,928,1000,0.928000000000000000000000,0.318058863548226371947529,0.086228280902037901064284,0.355444621607205808333910,0.298253450894554247413703,0.355444621607205808333908,0.298253450894554247413705,24,9,35018,2.828427124746190097603377E-24
1,9,0.111111111111111111111111,929,1000,0.929000000000000000000000,0.318361269603303988550676,0.086092477707545253135884,0.355827643828765297351512,0.298574844699397517076864,0.355827643828765297351509,0.298574844699397517076863,24,8,35016,4.242640687119285146405066E-24
